tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
6856,12,63,60.0,0.19047619047619047,0.9523809523809523,31,75,1.2775583,0.07448839
6857,4,23,21.0,0.17391304347826086,0.9130434782608695,32,75,0.4657317,0.025692387
6858,11,60,58.0,0.18333333333333332,0.9666666666666667,33,75,1.2070255,0.066672586
6859,11,91,84.0,0.12087912087912088,0.9230769230769231,34,75,1.812538,0.10146186
6860,3,50,46.0,0.06,0.92,35,75,0.9804048,0.051402643
6861,6,42,37.0,0.14285714285714285,0.8809523809523809,36,75,0.80723315,0.038688283
6862,3,33,32.0,0.09090909090909091,0.9696969696969697,37,75,0.6203744,0.026707835
6863,6,37,34.0,0.16216216216216217,0.918918918918919,38,75,0.6807039,0.027051462
6864,7,8,6.0,0.875,0.75,39,75,0.14377837,0.0049125724
6869,1,15,14.0,0.06666666666666667,0.9333333333333333,44,75,0.24773857,0.0073177735
6870,6,35,29.0,0.17142857142857143,0.8285714285714286,45,75,0.5703763,0.01769586
6871,3,56,52.0,0.05357142857142857,0.9285714285714286,46,75,0.8985857,0.027918855
6872,4,5,2.0,0.8,0.4,47,75,0.078654766,0.0019710225
6874,3,4,2.0,0.75,0.5,49,75,0.060999483,0.0014254764
6875,10,23,20.0,0.43478260869565216,0.8695652173913043,50,75,0.34546727,0.008086512
6876,1,16,12.0,0.0625,0.75,51,75,0.23629501,0.0050272965
6930,4,11,9.0,0.36363636363636365,0.8181818181818182,14,76,0.15349743,0.004615931
6932,3,24,22.0,0.125,0.9166666666666666,16,76,0.36814755,0.018105106
6933,7,185,175.0,0.03783783783783784,0.9459459459459459,17,76,3.0326731,0.2392653
6934,2,400,391.0,0.005,0.9775,18,76,6.9636474,0.7448965
6935,36,526,514.0,0.06844106463878327,0.9771863117870723,19,76,9.490107,1.1077704
6936,23,220,213.0,0.10454545454545454,0.9681818181818181,20,76,4.0267487,0.41049364
6937,57,880,874.0,0.06477272727272727,0.9931818181818182,21,76,16.79312,2.3331544
6938,51,531,524.0,0.096045197740113,0.9868173258003766,22,76,10.058277,1.1536307
6939,5,77,73.0,0.06493506493506493,0.948051948051948,23,76,1.4163669,0.10284838
6940,9,68,63.0,0.1323529411764706,0.9264705882352942,24,76,1.2382833,0.07248923
6941,10,114,109.0,0.08771929824561403,0.956140350877193,25,76,2.0863667,0.119020306
6942,9,70,66.0,0.12857142857142856,0.9428571428571428,26,76,1.2907422,0.06778573
6943,7,60,52.0,0.11666666666666667,0.8666666666666667,27,76,1.1201613,0.057804365
6944,0,70,67.0,0.0,0.9571428571428572,28,76,1.3266983,0.07057916
6945,19,74,67.0,0.25675675675675674,0.9054054054054054,29,76,1.4214715,0.077620834
6946,6,35,33.0,0.17142857142857143,0.9428571428571428,30,76,0.67671067,0.035011936
6947,6,51,47.0,0.11764705882352941,0.9215686274509803,31,76,0.9890606,0.05070585
6948,7,28,27.0,0.25,0.9642857142857143,32,76,0.54171115,0.026389346
6949,5,28,23.0,0.17857142857142858,0.8214285714285714,33,76,0.54029703,0.026736656
6950,30,96,89.0,0.3125,0.9270833333333334,34,76,1.8524114,0.10479759
6951,23,180,167.0,0.12777777777777777,0.9277777777777778,35,76,3.459124,0.21862938
6952,19,106,92.0,0.1792452830188679,0.8679245283018868,36,76,1.9991331,0.112381086
6953,3,53,51.0,0.05660377358490566,0.9622641509433962,37,76,0.9751619,0.045955695
6954,20,61,54.0,0.32786885245901637,0.8852459016393442,38,76,1.0973655,0.047199856
6955,2,31,26.0,0.06451612903225806,0.8387096774193549,39,76,0.5445756,0.02009942
6958,2,28,23.0,0.07142857142857142,0.8214285714285714,42,76,0.46516111,0.014379734
6959,14,56,46.0,0.25,0.8214285714285714,43,76,0.91983694,0.031668466
6960,8,120,104.0,0.06666666666666667,0.8666666666666667,44,76,1.950165,0.0769192
6961,11,93,78.0,0.11827956989247312,0.8387096774193549,45,76,1.4877616,0.055700224
6962,20,88,71.0,0.22727272727272727,0.8068181818181818,46,76,1.3835597,0.048444457
6963,5,37,24.0,0.13513513513513514,0.6486486486486487,47,76,0.5701706,0.016361553
6964,6,46,36.0,0.13043478260869565,0.782608695652174,48,76,0.6980635,0.019748293
6965,7,95,67.0,0.07368421052631578,0.7052631578947368,49,76,1.4235561,0.04480776
6966,7,33,24.0,0.21212121212121213,0.7272727272727273,50,76,0.48508415,0.012250803
6967,0,5,5.0,0.0,1.0,51,76,0.07207933,0.0014455701
7021,5,23,19.0,0.21739130434782608,0.8260869565217391,14,77,0.32142583,0.011321937
7022,2,12,10.0,0.16666666666666666,0.8333333333333334,15,77,0.17549017,0.0074475515
7023,5,46,45.0,0.10869565217391304,0.9782608695652174,16,77,0.7124969,0.043257046
7024,5,310,301.0,0.016129032258064516,0.9709677419354839,17,77,5.1451597,0.5000515
7025,4,422,416.0,0.009478672985781991,0.985781990521327,18,77,7.3314304,0.8330812
7026,26,308,299.0,0.08441558441558442,0.9707792207792207,19,77,5.4162207,0.55814904
7027,8,58,56.0,0.13793103448275862,0.9655172413793104,20,77,1.0121194,0.07706306
7028,4,33,31.0,0.12121212121212122,0.9393939393939394,21,77,0.580968,0.04259614
7029,8,33,33.0,0.24242424242424243,1.0,22,77,0.58123016,0.03817937
7030,10,42,41.0,0.23809523809523808,0.9761904761904762,23,77,0.7357121,0.04036533
7031,5,23,19.0,0.21739130434782608,0.8260869565217391,24,77,0.40355268,0.019682406
7032,8,33,31.0,0.24242424242424243,0.9393939393939394,25,77,0.5849774,0.028308898
7033,3,13,12.0,0.23076923076923078,0.9230769230769231,26,77,0.23365568,0.011219144
7034,4,41,38.0,0.0975609756097561,0.926829268292683,27,77,0.75064987,0.039204568
7035,5,40,36.0,0.125,0.9,28,77,0.7442111,0.04039905
7036,4,46,43.0,0.08695652173913043,0.9347826086956522,29,77,0.86637855,0.048479315
7040,7,7,5.0,1.0,0.7142857142857143,33,77,0.13055302,0.0059675234
7041,7,54,50.0,0.12962962962962962,0.9259259259259259,34,77,1.0101863,0.054215785
7042,17,181,175.0,0.09392265193370165,0.9668508287292817,35,77,3.399096,0.22689785
7043,15,151,137.0,0.09933774834437085,0.9072847682119205,36,77,2.795366,0.17709239
7044,4,41,38.0,0.0975609756097561,0.926829268292683,37,77,0.73889047,0.03722835
7045,9,59,51.0,0.15254237288135594,0.864406779661017,38,77,1.0376295,0.04638565
7046,4,46,39.0,0.08695652173913043,0.8478260869565217,39,77,0.79095405,0.031833634
7047,6,50,42.0,0.12,0.84,40,77,0.84141004,0.030862039
7049,6,45,36.0,0.13333333333333333,0.8,42,77,0.7309906,0.024441771
7050,2,51,43.0,0.0392156862745098,0.8431372549019608,43,77,0.81678724,0.02774716
7051,1,29,28.0,0.034482758620689655,0.9655172413793104,44,77,0.4568418,0.014377562
7052,1,7,4.0,0.14285714285714285,0.5714285714285714,45,77,0.10832805,0.0030172965
7053,4,11,9.0,0.36363636363636365,0.8181818181818182,46,77,0.1674009,0.0043699252
7054,4,5,4.0,0.8,0.8,47,77,0.074814424,0.001771292
7055,2,5,0.0,0.4,0.0,48,77,0.073717274,0.0017031587
7056,6,23,16.0,0.2608695652173913,0.6956521739130435,49,77,0.33459213,0.008139682
7057,3,8,5.0,0.375,0.625,50,77,0.1144061,0.0024240545
7112,9,30,24.0,0.3,0.8,14,78,0.42051864,0.017551085
7113,1,41,40.0,0.024390243902439025,0.975609756097561,15,78,0.60327953,0.031662945
7114,4,141,131.0,0.028368794326241134,0.9290780141843972,16,78,2.194602,0.16212788
7115,29,360,353.0,0.08055555555555556,0.9805555555555555,17,78,5.9119287,0.59256065
7116,28,264,253.0,0.10606060606060606,0.9583333333333334,18,78,4.43155,0.42949626
7117,8,253,247.0,0.03162055335968379,0.9762845849802372,19,78,4.2570124,0.368008
7118,6,10,7.0,0.6,0.7,20,78,0.1656299,0.009489866
7119,2,7,6.0,0.2857142857142857,0.8571428571428571,21,78,0.115747534,0.005577234
7120,1,5,4.0,0.2,0.8,22,78,0.08309643,0.003720912
7121,1,7,6.0,0.14285714285714285,0.8571428571428571,23,78,0.117231846,0.005046752
7122,1,23,20.0,0.043478260869565216,0.8695652173913043,24,78,0.38989398,0.017077597
7123,0,33,31.0,0.0,0.9393939393939394,25,78,0.5691504,0.02639185
7124,5,40,37.0,0.125,0.925,26,78,0.706071,0.03671691
7125,21,134,121.0,0.15671641791044777,0.9029850746268657,27,78,2.4334264,0.15570977
7126,21,88,79.0,0.23863636363636365,0.8977272727272727,28,78,1.6304104,0.10858817
7127,1,146,140.0,0.00684931506849315,0.958904109589041,29,78,2.7505248,0.202049
7128,13,274,267.0,0.04744525547445255,0.9744525547445255,30,78,5.1891675,0.40441248
7131,6,23,22.0,0.2608695652173913,0.9565217391304348,33,78,0.41863164,0.020051144
7132,6,40,40.0,0.15,1.0,34,78,0.72821474,0.03880779
7133,13,219,212.0,0.0593607305936073,0.9680365296803652,35,78,4.0111914,0.27900532
7134,5,202,186.0,0.024752475247524754,0.9207920792079208,36,78,3.661274,0.25401643
7135,15,151,147.0,0.09933774834437085,0.9735099337748344,37,78,2.6719565,0.16012785
7136,5,22,21.0,0.22727272727272727,0.9545454545454546,38,78,0.3779414,0.017185604
7137,2,60,55.0,0.03333333333333333,0.9166666666666666,39,78,1.0080581,0.04289626
7138,12,74,64.0,0.16216216216216217,0.8648648648648649,40,78,1.2183888,0.049468454
7139,0,5,5.0,0.0,1.0,41,78,0.08042792,0.0026130544
7140,4,60,49.0,0.06666666666666667,0.8166666666666667,42,78,0.9498914,0.032419413
7141,11,33,26.0,0.3333333333333333,0.7878787878787878,43,78,0.5128937,0.015566595
7142,5,5,4.0,1.0,0.8,44,78,0.07622641,0.0019409271
7202,3,18,12.0,0.16666666666666666,0.6666666666666666,13,79,0.24151936,0.009610169
7203,1,65,61.0,0.015384615384615385,0.9384615384615385,14,79,0.9178645,0.048956603
7204,9,84,74.0,0.10714285714285714,0.8809523809523809,15,79,1.2450166,0.08072389
7205,6,149,141.0,0.040268456375838924,0.9463087248322147,16,79,2.3125527,0.18573803
7206,10,161,153.0,0.062111801242236024,0.9503105590062112,17,79,2.562005,0.21159264
7207,1,91,88.0,0.01098901098901099,0.967032967032967,18,79,1.4530959,0.103003725
7208,14,106,90.0,0.1320754716981132,0.8490566037735849,19,79,1.6904167,0.106050216
7209,3,10,9.0,0.3,0.9,20,79,0.15805541,0.0072590043
7210,0,1,0.0,0.0,0.0,21,79,0.01580611,0.0006173546
7211,1,4,4.0,0.25,1.0,22,79,0.06371884,0.002388535
7212,2,16,12.0,0.125,0.75,23,79,0.2582434,0.0100164795
7213,2,31,25.0,0.06451612903225806,0.8064516129032258,24,79,0.5093848,0.021355981
7214,7,28,22.0,0.25,0.7857142857142857,25,79,0.47102258,0.021990385
7215,8,82,79.0,0.0975609756097561,0.9634146341463414,26,79,1.425636,0.0842206
7216,22,189,185.0,0.1164021164021164,0.9788359788359788,27,79,3.4137852,0.26179224
7217,19,212,206.0,0.08962264150943396,0.9716981132075472,28,79,3.9507227,0.34908777
7218,7,251,247.0,0.027888446215139442,0.9840637450199203,29,79,4.7684054,0.4577495
7219,38,254,251.0,0.14960629921259844,0.9881889763779528,30,79,4.821229,0.44934654
7220,2,167,166.0,0.011976047904191617,0.9940119760479041,31,79,3.101738,0.23622598
7221,4,74,65.0,0.05405405405405406,0.8783783783783784,32,79,1.3424178,0.080946
7222,8,84,79.0,0.09523809523809523,0.9404761904761905,33,79,1.5033758,0.0843817
7223,4,70,63.0,0.05714285714285714,0.9,34,79,1.2428001,0.068949446
7224,6,125,118.0,0.048,0.944,35,79,2.2128954,0.13719824
7225,8,146,139.0,0.0547945205479452,0.952054794520548,36,79,2.559103,0.1626713
7226,4,142,137.0,0.028169014084507043,0.9647887323943662,37,79,2.4432788,0.14629833
7227,18,108,103.0,0.16666666666666666,0.9537037037037037,38,79,1.8127973,0.094085865
7228,6,40,32.0,0.15,0.8,39,79,0.6537375,0.027349733
7229,17,100,91.0,0.17,0.91,40,79,1.602575,0.06679403
7230,6,40,37.0,0.15,0.925,41,79,0.62648124,0.021399155
7231,1,37,33.0,0.02702702702702703,0.8918918918918919,42,79,0.5681759,0.017430523
7293,4,105,98.0,0.0380952380952381,0.9333333333333333,13,80,1.4172435,0.07794613
7294,4,123,113.0,0.032520325203252036,0.9186991869918699,14,80,1.7590954,0.12645
7295,23,109,106.0,0.21100917431192662,0.9724770642201835,15,80,1.6345253,0.13377939
7296,4,363,355.0,0.011019283746556474,0.977961432506887,16,80,5.6811185,0.5938997
7297,13,168,164.0,0.07738095238095238,0.9761904761904762,17,80,2.6166496,0.21364157
7298,0,6,5.0,0.0,0.8333333333333334,18,80,0.09176849,0.005008771
7299,1,1,1.0,1.0,1.0,19,80,0.015180815,0.0006670093
7302,1,1,0.0,1.0,0.0,22,80,0.015351298,0.0005110249
7303,3,14,13.0,0.21428571428571427,0.9285714285714286,23,80,0.21827398,0.007752574
7304,8,17,12.0,0.47058823529411764,0.7058823529411765,24,80,0.2706405,0.010643239
7305,7,41,41.0,0.17073170731707318,1.0,25,80,0.6718547,0.032076582
7306,16,123,114.0,0.13008130081300814,0.926829268292683,26,80,2.096155,0.13473654
7307,12,184,173.0,0.06521739130434782,0.9402173913043478,27,80,3.27842,0.27532253
7308,43,440,435.0,0.09772727272727273,0.9886363636363636,28,80,8.215923,0.9321894
7309,19,574,567.0,0.033101045296167246,0.9878048780487805,29,80,10.966865,1.381382
7310,16,463,457.0,0.03455723542116631,0.9870410367170627,30,80,8.761394,0.9916469
7311,40,276,273.0,0.14492753623188406,0.9891304347826086,31,80,5.09527,0.46976054
7312,12,105,100.0,0.11428571428571428,0.9523809523809523,32,80,1.8828994,0.1330519
7313,10,100,95.0,0.1,0.95,33,80,1.7559736,0.10790124
7314,11,72,66.0,0.1527777777777778,0.9166666666666666,34,80,1.244164,0.06951528
7315,2,88,82.0,0.022727272727272728,0.9318181818181818,35,80,1.5028766,0.083522215
7316,1,79,77.0,0.012658227848101266,0.9746835443037974,36,80,1.3300427,0.07124874
7317,12,74,71.0,0.16216216216216217,0.9594594594594594,37,80,1.2249959,0.06283142
7318,20,154,133.0,0.12987012987012986,0.8636363636363636,38,80,2.5029979,0.12984285
7319,3,15,11.0,0.2,0.7333333333333333,39,80,0.23677348,0.008704845
7320,6,17,10.0,0.35294117647058826,0.5882352941176471,40,80,0.26250237,0.008460749
7321,7,18,14.0,0.3888888888888889,0.7777777777777778,41,80,0.27249664,0.007882095
7322,5,8,4.0,0.625,0.5,42,80,0.11882865,0.003017944
7383,7,36,27.0,0.19444444444444445,0.75,12,81,0.45275033,0.016745703
7384,5,68,62.0,0.07352941176470588,0.9117647058823529,13,81,0.9112465,0.05377458
7385,13,368,359.0,0.035326086956521736,0.9755434782608695,14,81,5.333752,0.54384667
7386,25,238,227.0,0.10504201680672269,0.9537815126050421,15,81,3.6205704,0.39576408
7387,8,491,481.0,0.016293279022403257,0.9796334012219959,16,81,7.7187624,0.9751363
7388,14,125,115.0,0.112,0.92,17,81,1.9089488,0.1579091
7389,7,13,13.0,0.5384615384615384,1.0,18,81,0.19282211,0.010071563
7395,1,18,16.0,0.05555555555555555,0.8888888888888888,24,81,0.2772799,0.01030537
7396,2,33,30.0,0.06060606060606061,0.9090909090909091,25,81,0.52396464,0.024125112
7397,6,100,93.0,0.06,0.93,26,81,1.652466,0.10367826
7398,9,192,186.0,0.046875,0.96875,27,81,3.3153055,0.27517357
7399,2,446,436.0,0.004484304932735426,0.9775784753363229,28,81,8.050545,0.89229244
7400,29,427,422.0,0.06791569086651054,0.9882903981264637,29,81,7.823412,0.88226783
7401,5,119,117.0,0.04201680672268908,0.9831932773109243,30,81,2.1495175,0.19340655
7402,31,270,262.0,0.11481481481481481,0.9703703703703703,31,81,4.843033,0.4428899
7403,26,225,216.0,0.11555555555555555,0.96,32,81,3.9622517,0.32367113
7404,18,96,87.0,0.1875,0.90625,33,81,1.6479675,0.10812565
7405,8,72,69.0,0.1111111111111111,0.9583333333333334,34,81,1.2091134,0.06813303
7406,7,73,69.0,0.0958904109589041,0.9452054794520548,35,81,1.2037033,0.062246937
7407,9,56,48.0,0.16071428571428573,0.8571428571428571,36,81,0.9061501,0.042343214
7408,4,39,36.0,0.10256410256410256,0.9230769230769231,37,81,0.61869,0.025824225
7409,2,35,28.0,0.05714285714285714,0.8,38,81,0.544162,0.020580586
7411,4,5,4.0,0.8,0.8,40,81,0.0744279,0.0019720693
7476,30,360,348.0,0.08333333333333333,0.9666666666666667,14,82,5.0890307,0.51350427
7477,42,567,562.0,0.07407407407407407,0.9911816578483245,15,82,8.526404,1.122105
7478,54,679,664.0,0.07952871870397643,0.9779086892488954,16,82,10.469404,1.4572515
7479,9,162,157.0,0.05555555555555555,0.9691358024691358,17,82,2.406946,0.20579788
7480,11,118,107.0,0.09322033898305085,0.9067796610169492,18,82,1.7047739,0.101026446
7481,1,12,11.0,0.08333333333333333,0.9166666666666666,19,82,0.1701367,0.0065377224
7485,3,5,1.0,0.6,0.2,23,82,0.07277168,0.002168302
7486,5,18,12.0,0.2777777777777778,0.6666666666666666,24,82,0.26766327,0.00922251
7487,6,40,35.0,0.15,0.875,25,82,0.6122002,0.026543377
7488,25,159,150.0,0.15723270440251572,0.9433962264150944,26,82,2.525142,0.15331788
7489,6,139,134.0,0.04316546762589928,0.9640287769784173,27,82,2.27727,0.1563056
7490,18,116,108.0,0.15517241379310345,0.9310344827586207,28,82,1.9513686,0.14732975
7491,3,131,119.0,0.022900763358778626,0.9083969465648855,29,82,2.2369971,0.17653081
7492,6,114,108.0,0.05263157894736842,0.9473684210526315,30,82,1.9503039,0.14811188
7493,25,229,226.0,0.1091703056768559,0.9868995633187773,31,82,3.928523,0.32548308
7494,16,221,216.0,0.07239819004524888,0.9773755656108597,32,82,3.7558365,0.29905188
7495,34,212,204.0,0.16037735849056603,0.9622641509433962,33,82,3.5391057,0.25573337
7496,8,114,110.0,0.07017543859649122,0.9649122807017544,34,82,1.8567171,0.108637735
7497,3,68,61.0,0.04411764705882353,0.8970588235294118,35,82,1.0821002,0.052842364
7498,2,54,44.0,0.037037037037037035,0.8148148148148148,36,82,0.8406332,0.035224207
7499,2,16,11.0,0.125,0.6875,37,82,0.243574,0.008346707
7568,1,35,34.0,0.02857142857142857,0.9714285714285714,15,83,0.48009416,0.03265564
7569,3,151,146.0,0.019867549668874173,0.9668874172185431,16,83,2.1309762,0.17109375
7570,6,109,100.0,0.05504587155963303,0.9174311926605505,17,83,1.5297854,0.10118416
7571,12,84,75.0,0.14285714285714285,0.8928571428571429,18,83,1.1632589,0.05941494
7578,1,1,1.0,1.0,1.0,25,83,0.014633998,0.000495852
7579,3,23,20.0,0.13043478260869565,0.8695652173913043,26,83,0.3457169,0.014496463
7580,2,23,20.0,0.08695652173913043,0.8695652173913043,27,83,0.35427433,0.01682461
7581,6,51,43.0,0.11764705882352941,0.8431372549019608,28,83,0.80391973,0.04422215
7582,1,114,106.0,0.008771929824561403,0.9298245614035088,29,83,1.8314654,0.11692701
7583,2,138,133.0,0.014492753623188406,0.9637681159420289,30,83,2.236885,0.14997348
7584,2,111,103.0,0.018018018018018018,0.9279279279279279,31,83,1.7994246,0.11758108
7585,4,56,54.0,0.07142857142857142,0.9642857142857143,32,83,0.90090114,0.053697076
7586,10,77,69.0,0.12987012987012986,0.8961038961038961,33,83,1.2267519,0.0710864
7587,6,35,28.0,0.17142857142857143,0.8,34,83,0.5474136,0.02722465
7588,4,41,36.0,0.0975609756097561,0.8780487804878049,35,83,0.6278183,0.027016116
7589,3,4,3.0,0.75,0.75,36,83,0.059833944,0.0020484268
7660,1,6,6.0,0.16666666666666666,1.0,16,84,0.07814649,0.00333186
7661,6,51,44.0,0.11764705882352941,0.8627450980392157,17,84,0.6723356,0.030142915
7662,1,13,9.0,0.07692307692307693,0.6923076923076923,18,84,0.171156,0.0061985203
7669,0,1,0.0,0.0,0.0,25,84,0.014026239,0.00039767072
7670,1,1,1.0,1.0,1.0,26,84,0.014309561,0.00045819086
7671,2,10,7.0,0.2,0.7,27,84,0.14615779,0.0054719634
7672,7,49,40.0,0.14285714285714285,0.8163265306122449,28,84,0.73149145,0.033209078
7673,10,83,80.0,0.12048192771084337,0.963855421686747,29,84,1.2603798,0.065894485
7674,11,68,61.0,0.16176470588235295,0.8970588235294118,30,84,1.0412186,0.055453893
7675,11,65,58.0,0.16923076923076924,0.8923076923076924,31,84,0.9971706,0.05210123
7676,3,39,34.0,0.07692307692307693,0.8717948717948718,32,84,0.5974085,0.030126624
7677,31,100,91.0,0.31,0.91,33,84,1.5321249,0.08610366
7678,10,88,79.0,0.11363636363636363,0.8977272727272727,34,84,1.3325027,0.07024984
7679,6,39,33.0,0.15384615384615385,0.8461538461538461,35,84,0.57757515,0.024490036
7680,3,7,5.0,0.42857142857142855,0.7142857142857143,36,84,0.10111011,0.0032286174
7752,2,38,33.0,0.05263157894736842,0.868421052631579,17,85,0.47581354,0.015792724
7753,2,5,2.0,0.4,0.4,18,85,0.06294735,0.0017707136
7762,7,33,27.0,0.21212121212121213,0.8181818181818182,27,85,0.46135756,0.015721349
7763,9,28,19.0,0.32142857142857145,0.6785714285714286,28,85,0.39756683,0.01480575
7764,4,38,34.0,0.10526315789473684,0.8947368421052632,29,85,0.5464015,0.022095995
7765,5,53,38.0,0.09433962264150944,0.7169811320754716,30,85,0.7688706,0.03296324
7766,9,40,32.0,0.225,0.8,31,85,0.5831943,0.025177779
7767,8,35,26.0,0.22857142857142856,0.7428571428571429,32,85,0.5133819,0.023944346
7768,2,156,146.0,0.01282051282051282,0.9358974358974359,33,85,2.3108425,0.139684
7769,22,140,127.0,0.15714285714285714,0.9071428571428571,34,85,2.0601811,0.122140706
7770,9,82,75.0,0.10975609756097561,0.9146341463414634,35,85,1.1804485,0.05612315
7844,1,5,4.0,0.2,0.8,18,86,0.060524747,0.0014047949
7853,8,23,17.0,0.34782608695652173,0.7391304347826086,27,86,0.30824006,0.009145747
7854,3,17,12.0,0.17647058823529413,0.7058823529411765,28,86,0.23036961,0.007019613
7857,3,17,14.0,0.17647058823529413,0.8235294117647058,31,86,0.2359631,0.008216036
7858,1,63,55.0,0.015873015873015872,0.873015873015873,32,86,0.8842015,0.038379066
7859,8,146,135.0,0.0547945205479452,0.9246575342465754,33,86,2.0736325,0.11678301
7860,19,153,140.0,0.12418300653594772,0.9150326797385621,34,86,2.1702766,0.12761651
7861,12,129,113.0,0.09302325581395349,0.875968992248062,35,86,1.7995546,0.0922276
7862,5,17,13.0,0.29411764705882354,0.7647058823529411,36,86,0.23033528,0.007416691
7936,1,1,0.0,1.0,0.0,19,87,0.011807945,0.00023014241
7943,0,1,1.0,0.0,1.0,26,87,0.012719588,0.0002883242
