tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
3842,8,56,48.0,0.14285714285714285,0.8571428571428571,68,37,1.127152,0.040179633
3884,1,2,0.0,0.5,0.0,8,38,0.029129738,0.0005354908
3885,3,10,6.0,0.3,0.6,9,38,0.14994399,0.0030511823
3886,3,12,8.0,0.25,0.6666666666666666,10,38,0.18546563,0.0042849826
3887,0,12,8.0,0.0,0.6666666666666666,11,38,0.19090247,0.0047446354
3888,3,17,9.0,0.17647058823529413,0.5294117647058824,12,38,0.27772504,0.00701511
3889,5,41,31.0,0.12195121951219512,0.7560975609756098,13,38,0.6867638,0.01717165
3890,1,10,6.0,0.1,0.6,14,38,0.17160249,0.0040663015
3891,1,1,1.0,1.0,1.0,15,38,0.017609911,0.00041473264
3892,4,5,3.0,0.8,0.6,16,38,0.09055898,0.0022348834
3893,2,42,37.0,0.047619047619047616,0.8809523809523809,17,38,0.7839405,0.02130215
3894,2,33,23.0,0.06060606060606061,0.696969696969697,18,38,0.6349483,0.018761054
3895,8,35,33.0,0.22857142857142856,0.9428571428571428,19,38,0.69402355,0.022441173
3896,32,531,501.0,0.060263653483992465,0.943502824858757,20,38,10.855672,0.4285566
3897,2,14,13.0,0.14285714285714285,0.9285714285714286,21,38,0.29159573,0.008953259
3898,5,5,4.0,1.0,0.8,22,38,0.10660614,0.0030469277
3899,3,5,4.0,0.6,0.8,23,38,0.109666936,0.003220035
3900,4,20,17.0,0.2,0.85,24,38,0.45321363,0.0146781225
3901,18,281,261.0,0.06405693950177936,0.9288256227758007,25,38,6.603171,0.2568017
3902,9,35,28.0,0.2571428571428571,0.8,26,38,0.8488622,0.032476638
3903,5,37,33.0,0.13513513513513514,0.8918918918918919,27,38,0.92605555,0.03569664
3904,5,6,4.0,0.8333333333333334,0.6666666666666666,28,38,0.15511627,0.005989078
3905,6,13,12.0,0.46153846153846156,0.9230769230769231,29,38,0.3487966,0.014561016
3906,11,172,163.0,0.06395348837209303,0.9476744186046512,30,38,4.8091345,0.23312211
3908,1,61,60.0,0.01639344262295082,0.9836065573770492,32,38,1.830816,0.09908062
3909,4,140,138.0,0.02857142857142857,0.9857142857142858,33,38,4.3251524,0.24253818
3910,2,32,31.0,0.0625,0.96875,34,38,1.013528,0.057772186
3911,16,186,183.0,0.08602150537634409,0.9838709677419355,35,38,6.0343614,0.37020242
3912,0,430,427.0,0.0,0.9930232558139535,36,38,14.2439,0.94393754
3913,20,1160,1147.0,0.017241379310344827,0.9887931034482759,37,38,39.08522,2.839667
3914,0,35,35.0,0.0,1.0,38,38,1.1837479,0.07453613
3915,22,400,393.0,0.055,0.9825,39,38,13.717667,0.938289
3916,39,958,946.0,0.0407098121085595,0.9874739039665971,40,38,33.42625,2.6403906
3917,54,1835,1825.0,0.029427792915531336,0.9945504087193461,41,38,64.855896,5.888463
3918,1,1928,1916.0,0.0005186721991701245,0.9937759336099585,42,38,67.926674,6.1953926
3919,15,444,443.0,0.033783783783783786,0.9977477477477478,43,38,15.3827,1.2057947
3920,1,765,758.0,0.00130718954248366,0.9908496732026144,44,38,26.311148,2.1755278
3921,4,1914,1901.0,0.0020898641588296763,0.9932079414838035,45,38,64.90907,5.6908727
3922,27,726,714.0,0.0371900826446281,0.9834710743801653,46,38,23.681335,1.5818545
3923,15,164,157.0,0.09146341463414634,0.9573170731707317,47,38,5.161548,0.2623513
3924,3,33,33.0,0.09090909090909091,1.0,48,38,1.014723,0.044948503
3925,6,45,43.0,0.13333333333333333,0.9555555555555556,49,38,1.364647,0.058329523
3926,3,27,27.0,0.1111111111111111,1.0,50,38,0.8121947,0.035056993
3927,0,1,1.0,0.0,1.0,51,38,0.02997656,0.0013707093
3928,6,242,234.0,0.024793388429752067,0.9669421487603306,52,38,7.278323,0.40096906
3929,2,1607,1585.0,0.0012445550715619166,0.9863098942128189,53,38,48.564976,3.4703302
3930,12,908,892.0,0.013215859030837005,0.9823788546255506,54,38,27.013529,1.7315211
3931,25,455,443.0,0.054945054945054944,0.9736263736263736,55,38,13.346194,0.80527043
3932,60,1938,1895.0,0.030959752321981424,0.97781217750258,56,38,56.748173,4.2593727
3933,49,807,792.0,0.06071871127633209,0.9814126394052045,57,38,23.248957,1.5873573
3934,2,311,306.0,0.006430868167202572,0.9839228295819936,58,38,8.769859,0.5289519
3935,10,952,934.0,0.01050420168067227,0.9810924369747899,59,38,26.563152,1.8025362
3936,8,791,773.0,0.010113780025284451,0.97724399494311,60,38,21.7356,1.5076935
3937,27,427,416.0,0.06323185011709602,0.9742388758782201,61,38,11.489236,0.77706015
3938,18,1481,1455.0,0.012153950033760972,0.9824442943956786,62,38,39.17733,3.1137593
3939,71,1253,1231.0,0.05666400638467677,0.9824421388667198,63,38,32.026726,2.3921485
3940,21,554,543.0,0.03790613718411552,0.98014440433213,64,38,13.534501,0.8394152
3941,5,88,85.0,0.056818181818181816,0.9659090909090909,65,38,2.0472176,0.09862269
3942,12,256,236.0,0.046875,0.921875,66,38,5.7166553,0.2558829
3943,1,4,4.0,0.25,1.0,67,38,0.08567843,0.0032270972
3944,2,28,24.0,0.07142857142857142,0.8571428571428571,68,38,0.5766498,0.019243881
3956,2,2,2.0,1.0,1.0,80,38,0.02811512,0.00053101813
3957,2,35,30.0,0.05714285714285714,0.8571428571428571,81,38,0.4780203,0.008942154
3958,2,10,5.0,0.2,0.5,82,38,0.13263898,0.0022891467
3959,0,1,0.0,0.0,0.0,83,38,0.012891187,0.00020719458
3986,5,9,5.0,0.5555555555555556,0.5555555555555556,8,39,0.13117497,0.0023726348
3987,2,7,1.0,0.2857142857142857,0.14285714285714285,9,39,0.104885004,0.0020076483
3988,1,5,4.0,0.2,0.8,10,39,0.07703514,0.001551153
3990,4,7,4.0,0.5714285714285714,0.5714285714285714,12,39,0.11393495,0.0024724894
3991,5,5,4.0,1.0,0.8,13,39,0.08359965,0.0018536898
3992,4,5,3.0,0.8,0.6,14,39,0.085888095,0.0019387978
3993,2,4,4.0,0.5,1.0,15,39,0.07066148,0.0016481509
3994,2,6,6.0,0.3333333333333333,1.0,16,39,0.10918923,0.0027212133
3995,7,61,48.0,0.11475409836065574,0.7868852459016393,17,39,1.1463583,0.03267161
3996,1,321,285.0,0.003115264797507788,0.8878504672897196,18,39,6.23995,0.21647358
3997,27,156,140.0,0.17307692307692307,0.8974358974358975,19,39,3.1260784,0.11263591
3998,20,677,622.0,0.029542097488921712,0.9187592319054653,20,39,13.983044,0.58937806
4000,2,11,8.0,0.18181818181818182,0.7272727272727273,22,39,0.236979,0.006822755
4001,5,12,9.0,0.4166666666666667,0.75,23,39,0.26622787,0.0078598205
4002,6,33,30.0,0.18181818181818182,0.9090909090909091,24,39,0.756437,0.023917379
4003,3,42,38.0,0.07142857142857142,0.9047619047619048,25,39,0.9964561,0.033884715
4004,3,29,26.0,0.10344827586206896,0.896551724137931,26,39,0.7120763,0.02506922
4005,1,1,1.0,1.0,1.0,27,39,0.02545551,0.0009372846
4006,2,45,43.0,0.044444444444444446,0.9555555555555556,28,39,1.191508,0.047889557
4007,6,29,29.0,0.20689655172413793,1.0,29,39,0.80267185,0.036999755
4008,2,784,770.0,0.002551020408163265,0.9821428571428571,30,39,22.861757,1.4020185
4009,16,1116,1100.0,0.014336917562724014,0.985663082437276,31,39,34.09391,2.4366684
4010,54,874,862.0,0.06178489702517163,0.9862700228832952,32,39,27.578966,1.9511276
4011,37,475,469.0,0.07789473684210527,0.9873684210526316,33,39,15.3420725,1.0167112
4012,7,49,46.0,0.14285714285714285,0.9387755102040817,34,39,1.6112571,0.097277075
4013,8,24,24.0,0.3333333333333333,1.0,35,39,0.8051934,0.04856078
4014,3,74,71.0,0.04054054054054054,0.9594594594594594,36,39,2.536618,0.16317193
4015,1,1241,1226.0,0.0008058017727639,0.9879129734085415,37,39,43.387337,3.213287
4016,3,122,121.0,0.02459016393442623,0.9918032786885246,38,39,4.274814,0.27304304
4017,7,30,30.0,0.23333333333333334,1.0,39,39,1.0602036,0.067312874
4018,4,68,66.0,0.058823529411764705,0.9705882352941176,40,39,2.4415545,0.17303036
4019,3,940,936.0,0.0031914893617021275,0.9957446808510638,41,39,34.27787,2.8865654
4020,30,2020,2011.0,0.01485148514851485,0.9955445544554455,42,39,73.83051,6.8014646
4021,1,1527,1510.0,0.0006548788474132286,0.9888670595939751,43,39,55.21317,4.861131
4022,25,2722,2711.0,0.009184423218221896,0.9959588537839824,44,39,98.13186,9.700743
4023,8,2672,2658.0,0.0029940119760479044,0.9947604790419161,45,39,94.53263,9.049418
4024,23,549,540.0,0.04189435336976321,0.9836065573770492,46,39,18.594635,1.2541676
4025,4,23,23.0,0.17391304347826086,1.0,47,39,0.75197744,0.038351875
4026,11,45,43.0,0.24444444444444444,0.9555555555555556,48,39,1.4422243,0.06684566
4027,2,18,16.0,0.1111111111111111,0.8888888888888888,49,39,0.5715124,0.026498264
4028,3,30,29.0,0.1,0.9666666666666667,50,39,0.9510198,0.047801867
4029,1,54,51.0,0.018518518518518517,0.9444444444444444,51,39,1.7137959,0.09482448
4030,6,1057,1042.0,0.005676442762535478,0.9858088930936613,52,39,33.74772,2.3278067
4031,13,1900,1872.0,0.006842105263157895,0.9852631578947368,53,39,60.632915,4.783131
4032,4,472,463.0,0.00847457627118644,0.9809322033898306,54,39,14.727692,0.9434415
4033,13,514,500.0,0.02529182879377432,0.9727626459143969,55,39,15.772917,0.96063375
4034,2,248,245.0,0.008064516129032258,0.9879032258064516,56,39,7.5429025,0.48258746
4035,3,1805,1783.0,0.0016620498614958448,0.9878116343490305,57,39,54.617306,4.2526507
4036,12,100,100.0,0.12,1.0,58,39,2.951498,0.18830062
4037,44,975,953.0,0.04512820512820513,0.9774358974358974,59,39,28.473564,2.1049986
4038,1,1310,1295.0,0.0007633587786259542,0.9885496183206107,60,39,37.606403,2.9589818
4039,15,131,127.0,0.11450381679389313,0.9694656488549618,61,39,3.6332705,0.23855864
4040,30,248,243.0,0.12096774193548387,0.9798387096774194,62,39,6.662492,0.41936165
4041,18,464,451.0,0.03879310344827586,0.9719827586206896,63,39,12.109613,0.80016416
4042,5,1521,1490.0,0.003287310979618672,0.9796186719263642,64,39,38.427338,2.7747853
4043,7,312,291.0,0.022435897435897436,0.9326923076923077,65,39,7.483184,0.3956589
4044,7,98,91.0,0.07142857142857142,0.9285714285714286,66,39,2.242342,0.095089994
4045,1,33,27.0,0.030303030303030304,0.8181818181818182,67,39,0.72440296,0.026641391
4046,4,18,14.0,0.2222222222222222,0.7777777777777778,68,39,0.38046744,0.012791063
4055,6,46,28.0,0.13043478260869565,0.6086956521739131,77,39,0.7229631,0.017115755
4058,0,30,15.0,0.0,0.5,80,39,0.42900005,0.008903587
4059,2,17,13.0,0.11764705882352941,0.7647058823529411,81,39,0.2356494,0.004576217
4087,1,2,0.0,0.5,0.0,7,40,0.028401215,0.0004767859
4088,6,13,7.0,0.46153846153846156,0.5384615384615384,8,40,0.18963385,0.0033835464
4089,1,18,10.0,0.05555555555555555,0.5555555555555556,9,40,0.2697955,0.0050492752
4090,2,10,8.0,0.2,0.8,10,40,0.1540184,0.0029668366
4091,0,1,1.0,0.0,1.0,11,40,0.015828552,0.0003126783
4092,1,5,2.0,0.2,0.4,12,40,0.08136216,0.0016674672
4093,1,5,3.0,0.2,0.6,13,40,0.083668336,0.0017775778
4094,9,17,10.0,0.5294117647058824,0.5882352941176471,14,40,0.29274505,0.0065367166
4095,8,20,12.0,0.4,0.6,15,40,0.35479516,0.008410761
4096,5,42,38.0,0.11904761904761904,0.9047619047619048,16,40,0.7688132,0.019983582
4097,2,46,41.0,0.043478260869565216,0.8913043478260869,17,40,0.87025833,0.025338303
4098,2,123,103.0,0.016260162601626018,0.8373983739837398,18,40,2.407728,0.08186866
4099,20,403,368.0,0.04962779156327544,0.913151364764268,19,40,8.138079,0.30865902
4100,4,93,83.0,0.043010752688172046,0.8924731182795699,20,40,1.9241967,0.064446755
4101,2,2,2.0,1.0,1.0,21,40,0.042352542,0.0012422251
4102,4,7,4.0,0.5714285714285714,0.5714285714285714,22,40,0.1523478,0.0043715723
4103,8,12,7.0,0.6666666666666666,0.5833333333333334,23,40,0.26939324,0.008001054
4104,9,46,42.0,0.1956521739130435,0.9130434782608695,24,40,1.0682293,0.033944715
4105,8,22,16.0,0.36363636363636365,0.7272727272727273,25,40,0.52925754,0.017673476
4106,7,7,6.0,1.0,0.8571428571428571,26,40,0.17476285,0.006124521
4107,1,1,0.0,1.0,0.0,27,40,0.026000692,0.0009874518
4108,3,15,13.0,0.2,0.8666666666666667,28,40,0.40797675,0.017475098
4109,4,10,9.0,0.4,0.9,29,40,0.2859708,0.014372642
4110,1,308,304.0,0.003246753246753247,0.987012987012987,30,40,9.334534,0.60890526
4111,1,1519,1508.0,0.0006583278472679394,0.9927583936800527,31,40,48.83423,4.1970067
4112,1,779,774.0,0.0012836970474967907,0.993581514762516,32,40,26.002346,2.2333622
4113,2,1085,1074.0,0.0018433179723502304,0.9898617511520738,33,40,37.162354,3.1449542
4114,3,302,299.0,0.009933774834437087,0.9900662251655629,34,40,10.496982,0.77861017
4115,16,252,250.0,0.06349206349206349,0.9920634920634921,35,40,8.930072,0.64447397
4116,2,173,172.0,0.011560693641618497,0.9942196531791907,36,40,6.275558,0.4805485
4117,4,155,154.0,0.025806451612903226,0.9935483870967742,37,40,5.6946044,0.43651137
4118,0,1,1.0,0.0,1.0,38,40,0.036704812,0.0024958514
4119,4,5,5.0,0.8,1.0,39,40,0.18518977,0.012819901
4120,30,940,936.0,0.031914893617021274,0.9957446808510638,40,40,35.63086,3.0551043
4121,2,1495,1491.0,0.0013377926421404682,0.9973244147157191,41,40,57.346645,5.4738393
4122,10,324,323.0,0.030864197530864196,0.9969135802469136,42,40,12.2378,1.0173479
4123,1,51,51.0,0.0196078431372549,1.0,43,40,1.8904297,0.1415608
4124,53,1814,1798.0,0.029217199558985666,0.9911797133406836,44,40,66.97015,5.888784
4125,2,1600,1591.0,0.00125,0.994375,45,40,57.985252,4.9091806
4126,5,411,409.0,0.012165450121654502,0.9951338199513382,46,40,14.35374,0.9169061
4127,3,15,14.0,0.2,0.9333333333333333,47,40,0.50863916,0.026054138
4128,4,28,28.0,0.14285714285714285,1.0,48,40,0.9350336,0.045125585
4129,4,22,21.0,0.18181818181818182,0.9545454545454546,49,40,0.73269707,0.03781463
4130,58,1144,1134.0,0.050699300699300696,0.9912587412587412,50,40,38.52041,2.606092
4131,10,1209,1198.0,0.008271298593879239,0.9909015715467329,51,40,40.90167,3.038258
4132,60,835,824.0,0.0718562874251497,0.9868263473053892,52,40,28.054281,1.9942087
4133,18,833,818.0,0.021608643457382955,0.9819927971188476,53,40,27.690804,1.9230828
4134,3,4,4.0,0.75,1.0,54,40,0.13019584,0.0076533696
4135,0,1,1.0,0.0,1.0,55,40,0.031996403,0.0018036045
4136,5,73,72.0,0.0684931506849315,0.9863013698630136,56,40,2.3099332,0.13817273
4137,20,1070,1053.0,0.018691588785046728,0.9841121495327103,57,40,33.652836,2.4221497
4138,2,196,191.0,0.01020408163265306,0.9744897959183674,58,40,6.04713,0.40633598
4139,35,1042,1032.0,0.03358925143953935,0.9904030710172744,59,40,31.808378,2.519899
4140,44,1462,1444.0,0.030095759233926128,0.987688098495212,60,40,43.75555,3.7199867
4141,14,1612,1597.0,0.008684863523573201,0.9906947890818859,61,40,46.615772,3.7729502
4142,1,1,1.0,1.0,1.0,62,40,0.027582625,0.0016779271
4143,35,881,861.0,0.039727582292849034,0.9772985244040863,63,40,23.539886,1.5451353
4144,17,570,545.0,0.02982456140350877,0.956140350877193,64,40,14.658314,0.8965307
4145,11,279,264.0,0.03942652329749104,0.946236559139785,65,40,6.8523874,0.34836826
4146,11,36,33.0,0.3055555555555556,0.9166666666666666,66,40,0.84529763,0.035307195
4153,6,9,4.0,0.6666666666666666,0.4444444444444444,73,40,0.16554418,0.0048773484
4154,4,7,7.0,0.5714285714285714,1.0,74,40,0.12452448,0.0035507344
4155,3,13,11.0,0.23076923076923078,0.8461538461538461,75,40,0.22361636,0.006191899
4157,3,28,25.0,0.10714285714285714,0.8928571428571429,77,40,0.45016795,0.011681178
4158,6,10,4.0,0.6,0.4,78,40,0.15541491,0.0037964946
4159,3,5,2.0,0.6,0.4,79,40,0.07520452,0.0017852448
4160,7,46,36.0,0.15217391304347827,0.782608695652174,80,40,0.66962606,0.015549298
4161,4,10,4.0,0.4,0.4,81,40,0.14069448,0.0028919913
4162,4,5,2.0,0.8,0.4,82,40,0.06806516,0.0012574712
4188,1,1,1.0,1.0,1.0,6,41,0.01385061,0.00022028168
4190,2,8,7.0,0.25,0.875,8,41,0.116789944,0.0020297805
4191,4,5,1.0,0.8,0.2,9,41,0.074986584,0.0013521125
4192,1,6,5.0,0.16666666666666666,0.8333333333333334,10,41,0.0924701,0.0017262438
4193,4,5,2.0,0.8,0.4,11,41,0.07921256,0.0015254712
4194,2,4,2.0,0.5,0.5,12,41,0.06517306,0.0012997986
4195,4,5,3.0,0.8,0.6,13,41,0.083836764,0.001742882
4196,1,10,8.0,0.1,0.8,14,41,0.17271222,0.0037952203
4197,4,33,21.0,0.12121212121212122,0.6363636363636364,15,41,0.5878941,0.014042745
4198,3,97,84.0,0.030927835051546393,0.865979381443299,16,41,1.7859383,0.04850082
4199,4,197,174.0,0.02030456852791878,0.883248730964467,17,41,3.7553556,0.11995905
4200,1,498,453.0,0.002008032128514056,0.9096385542168675,18,41,9.825032,0.37077984
4201,5,186,172.0,0.026881720430107527,0.9247311827956989,19,41,3.7684782,0.12745969
4202,1,10,7.0,0.1,0.7,20,41,0.20766452,0.006118069
4203,4,12,10.0,0.3333333333333333,0.8333333333333334,21,41,0.25612205,0.007285502
4204,5,13,9.0,0.38461538461538464,0.6923076923076923,22,41,0.2859485,0.008240816
4205,1,16,15.0,0.0625,0.9375,23,41,0.36364168,0.0109322965
4206,4,74,69.0,0.05405405405405406,0.9324324324324325,24,41,1.7426686,0.056667898
4207,5,139,127.0,0.03597122302158273,0.9136690647482014,25,41,3.3986487,0.11909259
4208,3,11,10.0,0.2727272727272727,0.9090909090909091,26,41,0.27980474,0.010146547
4209,0,16,16.0,0.0,1.0,27,41,0.42616498,0.017549057
4210,6,88,86.0,0.06818181818181818,0.9772727272727273,28,41,2.47243,0.12504359
4211,6,323,319.0,0.018575851393188854,0.9876160990712074,29,41,9.598135,0.5838736
4212,11,796,786.0,0.013819095477386936,0.9874371859296482,30,41,25.194767,1.9639812
4213,20,2422,2412.0,0.008257638315441783,0.9958711808422791,31,41,81.964455,8.532598
4214,60,3820,3804.0,0.015706806282722512,0.9958115183246073,32,41,135.87398,16.095749
4215,45,3034,3023.0,0.014831905075807514,0.9963744232036915,33,41,110.84222,12.406845
4216,62,1797,1785.0,0.03450194769059544,0.993322203672788,34,41,66.69989,6.5549855
4217,15,762,757.0,0.01968503937007874,0.9934383202099738,35,41,28.967451,2.7474442
4218,52,3436,3422.0,0.015133876600698487,0.9959254947613504,36,41,135.80229,16.129126
4219,37,3348,3336.0,0.011051373954599762,0.996415770609319,37,41,133.69133,15.67186
4220,5,56,56.0,0.08928571428571429,1.0,38,41,2.1856499,0.1796972
4221,0,91,90.0,0.0,0.989010989010989,39,41,3.5759406,0.29555386
4222,54,3225,3214.0,0.01674418604651163,0.9965891472868217,40,41,130.98083,14.930818
4223,8,4846,4840.0,0.0016508460586050352,0.9987618654560462,41,41,199.36423,25.684511
4224,31,2451,2446.0,0.012647898816809465,0.9979600163198694,42,41,97.76097,10.086134
4226,2,480,475.0,0.004166666666666667,0.9895833333333334,44,41,18.075262,1.3185813
4227,45,1554,1545.0,0.02895752895752896,0.9942084942084942,45,41,57.607906,4.4011035
4228,5,156,152.0,0.03205128205128205,0.9743589743589743,46,41,5.609957,0.33430678
4229,10,21,19.0,0.47619047619047616,0.9047619047619048,47,41,0.73859805,0.038198862
4230,5,11,11.0,0.45454545454545453,1.0,48,41,0.38275132,0.019219495
4231,5,41,41.0,0.12195121951219512,1.0,49,41,1.4284304,0.078181066
4232,0,1282,1275.0,0.0,0.9945397815912637,50,41,45.395214,3.324334
4233,51,2691,2668.0,0.0189520624303233,0.9914529914529915,51,41,96.40807,8.452333
4234,3,65,64.0,0.046153846153846156,0.9846153846153847,52,41,2.294889,0.15756409
4235,4,22,21.0,0.18181818181818182,0.9545454545454546,53,41,0.76889336,0.05045528
4237,1,4,4.0,0.25,1.0,55,41,0.13523655,0.00832847
4238,6,13,13.0,0.46153846153846156,1.0,56,41,0.43325916,0.027811809
4239,12,135,132.0,0.08888888888888889,0.9777777777777777,57,41,4.4445496,0.30745178
4240,9,230,226.0,0.0391304347826087,0.9826086956521739,58,41,7.4758787,0.5688318
4241,13,1749,1736.0,0.007432818753573471,0.9925671812464265,59,41,55.963696,4.985203
4242,11,1086,1073.0,0.010128913443830571,0.9880294659300184,60,41,33.5941,2.779263
4243,21,1306,1288.0,0.016079632465543645,0.9862174578866769,61,41,38.877914,3.0558562
4244,9,270,260.0,0.03333333333333333,0.9629629629629629,62,41,7.663035,0.48074794
4245,27,573,560.0,0.04712041884816754,0.9773123909249564,63,41,15.657027,0.9587583
4246,0,91,87.0,0.0,0.9560439560439561,64,41,2.3843865,0.12615988
4247,10,174,164.0,0.05747126436781609,0.9425287356321839,65,41,4.377997,0.21224655
4248,3,6,5.0,0.5,0.8333333333333334,66,41,0.14501753,0.0062101875
4251,1,54,48.0,0.018518518518518517,0.8888888888888888,69,41,1.176209,0.045938574
4252,8,22,15.0,0.36363636363636365,0.6818181818181818,70,41,0.46293384,0.017185247
4255,9,27,20.0,0.3333333333333333,0.7407407407407407,73,41,0.5137289,0.017715203
4256,4,28,20.0,0.14285714285714285,0.7142857142857143,74,41,0.5144235,0.017254066
4257,7,62,49.0,0.11290322580645161,0.7903225806451613,75,41,1.0992075,0.03615692
4258,3,133,116.0,0.022556390977443608,0.8721804511278195,76,41,2.2752118,0.07465718
4259,11,74,62.0,0.14864864864864866,0.8378378378378378,77,41,1.2194272,0.036801137
4260,1,37,32.0,0.02702702702702703,0.8648648648648649,78,41,0.5882041,0.016742568
4261,4,158,120.0,0.02531645569620253,0.759493670886076,79,41,2.4310176,0.07403918
4262,8,125,92.0,0.064,0.736,80,41,1.8548001,0.051716354
4263,2,27,25.0,0.07407407407407407,0.9259259259259259,81,41,0.38558078,0.008711276
4264,4,5,3.0,0.8,0.6,82,41,0.068896286,0.0013278195
4289,2,2,1.0,1.0,0.5,5,42,0.027037313,0.0004137249
4290,0,1,0.0,0.0,0.0,6,42,0.013865889,0.00021887592
4293,1,1,0.0,1.0,0.0,9,42,0.015011782,0.0002638165
4294,4,5,2.0,0.8,0.4,10,42,0.07715031,0.0014097318
4296,1,1,0.0,1.0,0.0,12,42,0.016325759,0.00031964623
4297,1,1,1.0,1.0,1.0,13,42,0.016811093,0.00034397864
4298,1,5,3.0,0.2,0.6,14,42,0.08663182,0.0018698722
4299,1,4,4.0,0.25,1.0,15,42,0.07150181,0.0016397183
4300,2,10,8.0,0.2,0.8,16,42,0.18470526,0.004644423
4301,6,138,116.0,0.043478260869565216,0.8405797101449275,17,42,2.6378207,0.0769606
4302,8,72,66.0,0.1111111111111111,0.9166666666666666,18,42,1.4206055,0.042641126
4303,0,6,5.0,0.0,0.8333333333333334,19,42,0.12183469,0.0034872035
4304,5,7,2.0,0.7142857142857143,0.2857142857142857,20,42,0.14629564,0.004089431
4305,5,11,8.0,0.45454545454545453,0.7272727272727273,21,42,0.23697233,0.0066935173
