tile_id,x,y,people,pvhe
8829,57,86,2,0.0371439001382545
8879,5,87,1,0.040651207162498
8880,6,87,77,0.040651207162498
8882,8,87,5,0.040651207162498
8883,9,87,1,0.040651207162498
8884,10,87,26,0.040651207162498
8885,11,87,38,0.040651207162498
8886,12,87,2,0.044580613927788594
8891,17,87,1,0.03184786639564837
8893,19,87,4,0.0405290175848571
8894,20,87,11,0.0405290175848571
8895,21,87,9,0.0405290175848571
8896,22,87,23,0.03939544199450203
8897,23,87,42,0.028855912009405054
8898,24,87,7,0.0286066085059656
8903,29,87,1,0.0324776157403099
8910,36,87,1,0.0493356125376833
8911,37,87,5,0.03386805254657772
8914,40,87,12,0.0315823595289881
8915,41,87,30,0.03216729055721687
8916,42,87,1,0.03415224363974922
8918,44,87,1,0.0315823595289881
8921,47,87,5,0.0315823595289881
8927,53,87,5,0.0371439001382545
8928,54,87,2,0.0371439001382545
8929,55,87,5,0.0371439001382545
8930,56,87,21,0.0371439001382545
8983,7,88,11,0.040651207162498
8984,8,88,105,0.040651207162498
8985,9,88,40,0.040651207162498
8986,10,88,72,0.040651207162498
8987,11,88,97,0.040651207162498
8988,12,88,10,0.04626114331401135
8990,14,88,4,0.04193096999207986
8994,18,88,17,0.0405290175848571
8995,19,88,8,0.0405290175848571
8996,20,88,10,0.0405290175848571
8997,21,88,22,0.0405290175848571
8998,22,88,28,0.0403030139145325
9004,28,88,5,0.0324776157403099
9012,36,88,10,0.0334723814127975
9013,37,88,1,0.0315823595289881
9014,38,88,12,0.0315823595289881
9015,39,88,10,0.0315823595289881
9016,40,88,4,0.0315823595289881
9017,41,88,56,0.0315823595289881
9018,42,88,22,0.0315823595289881
9023,47,88,5,0.0315823595289881
9030,54,88,5,0.0371439001382545
9031,55,88,4,0.0371439001382545
9032,56,88,65,0.0371439001382545
9088,10,89,18,0.040651207162498
9092,14,89,16,0.04739928171786487
9093,15,89,184,0.05341320131841446
9094,16,89,24,0.0481392521120304
9095,17,89,82,0.04775476734032338
9096,18,89,82,0.042010734142492845
9097,19,89,77,0.0405290175848571
9098,20,89,88,0.0405290175848571
9099,21,89,1,0.0405290175848571
9100,22,89,125,0.0405290175848571
9115,37,89,4,0.0315823595289881
9116,38,89,5,0.0315823595289881
9117,39,89,7,0.0315823595289881
9118,40,89,6,0.0315823595289881
9119,41,89,110,0.0315823595289881
9120,42,89,10,0.0315823595289881
9194,14,90,102,0.06727745082574138
9195,15,90,402,0.06923722480462831
9196,16,90,797,0.04844173261954429
9197,17,90,805,0.04136944952068037
9198,18,90,330,0.04190173845430447
9199,19,90,51,0.0405290175848571
9200,20,90,156,0.0405290175848571
9201,21,90,13,0.0405290175848571
9202,22,90,9,0.0405290175848571
9220,40,90,5,0.0315823595289881
9221,41,90,17,0.0315823595289881
9296,14,91,5,0.0703928806258496
9297,15,91,10,0.0703928806258496
9298,16,91,591,0.053924480645941894
9299,17,91,358,0.03767262844103681
9300,18,91,123,0.0405290175848571
9301,19,91,46,0.04330657942513993
9302,20,91,57,0.04099253337152863
9303,21,91,5,0.04612552135254791
9304,22,91,18,0.050224554567414904
9322,40,91,7,0.0315823595289881
9398,14,92,1,0.0703928806258496
9399,15,92,6,0.0703928806258496
9400,16,92,582,0.052409089242472055
9401,17,92,531,0.04152338224462246
9402,18,92,7,0.0405290175848571
9403,19,92,12,0.05062248514752274
9404,20,92,10,0.05016318846705749
9405,21,92,14,0.05614064552564936
9406,22,92,37,0.0583529177439645
9424,40,92,22,0.0315823595289881
9425,41,92,5,0.0315823595289881
9500,14,93,4,0.0703928806258496
9501,15,93,17,0.0703928806258496
9502,16,93,438,0.06380658955706402
9503,17,93,371,0.046068356169633715
9504,18,93,191,0.04323576058727432
9505,19,93,100,0.053577479195361946
9506,20,93,5,0.0583529177439645
9507,21,93,34,0.0583529177439645
9508,22,93,15,0.0583529177439645
9509,23,93,4,0.0583529177439645
9601,13,94,1,0.0703928806258496
9602,14,94,7,0.0703928806258496
9603,15,94,5,0.0703928806258496
9604,16,94,79,0.05860910717129694
9605,17,94,151,0.04824728249417776
9606,18,94,408,0.04858364163777183
9607,19,94,5,0.0583529177439645
9608,20,94,7,0.0583529177439645
9609,21,94,37,0.0583529177439645
9610,22,94,5,0.0583529177439645
9611,23,94,4,0.0583529177439645
9613,25,94,1,0.0583529177439645
9704,14,95,1,0.0703928806258496
9707,17,95,118,0.0460383288738073
9708,18,95,63,0.05321548171542153
9709,19,95,17,0.0583529177439645
9712,22,95,5,0.0583529177439645
9713,23,95,4,0.0583529177439645
9809,17,96,2,0.0460383288738073
9810,18,96,48,0.04767976095006197
9811,19,96,27,0.056935814577371686
9812,20,96,4,0.0583529177439645
9813,21,96,5,0.0583529177439645
9814,22,96,10,0.0583529177439645
9815,23,96,1,0.0583529177439645
9912,18,97,20,0.04972771151600966
9913,19,97,10,0.057689979046748205
9915,21,97,2,0.0583529177439645
9916,22,97,8,0.0583529177439645
10418,14,102,2,0.0460383288738073
