tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
2463,15,1462,1456.0,0.010259917920656635,0.9958960328317373,21,33,43.309673,4.8648987
2464,58,1174,1168.0,0.049403747870528106,0.9948892674616695,22,33,35.448196,3.622109
2465,2,201,198.0,0.009950248756218905,0.9850746268656716,23,33,6.096311,0.4565906
2466,3,43,43.0,0.06976744186046512,1.0,24,33,1.328245,0.08533267
2467,1,10,9.0,0.1,0.9,25,33,0.3196073,0.020496327
2468,4,677,674.0,0.005908419497784343,0.9955686853766618,26,33,22.910614,1.9371408
2469,2,1149,1147.0,0.0017406440382941688,0.9982593559617058,27,33,41.390884,4.356657
2470,4,1106,1105.0,0.003616636528028933,0.9990958408679927,28,33,42.013435,4.919635
2471,55,2109,2108.0,0.026078710289236605,0.9995258416311048,29,33,83.71399,11.20444
2472,24,1939,1937.0,0.012377514182568335,0.998968540484786,30,33,78.394455,10.135959
2473,54,1282,1281.0,0.0421216848673947,0.999219968798752,31,33,51.943577,5.8985424
2474,4,314,313.0,0.012738853503184714,0.9968152866242038,32,33,12.708774,1.2055022
2475,21,640,638.0,0.0328125,0.996875,33,33,26.425226,2.6933446
2476,43,1727,1727.0,0.024898668210770122,1.0,34,33,73.370735,8.939999
2477,46,1044,1043.0,0.044061302681992334,0.9990421455938697,35,33,44.467285,5.00426
2478,27,779,779.0,0.03465982028241335,1.0,36,33,33.255886,3.629335
2479,29,1830,1827.0,0.015846994535519125,0.9983606557377049,37,33,78.6342,9.43732
2480,3,251,251.0,0.01195219123505976,1.0,38,33,10.541469,0.99330837
2481,0,225,224.0,0.0,0.9955555555555555,39,33,9.308506,0.78901196
2482,7,435,432.0,0.016091954022988506,0.993103448275862,40,33,17.960186,1.567948
2483,20,612,612.0,0.032679738562091505,1.0,41,33,25.265385,2.2975
2484,10,441,440.0,0.022675736961451247,0.9977324263038548,42,33,18.081028,1.5820371
2485,20,700,697.0,0.02857142857142857,0.9957142857142857,43,33,28.554625,2.5668757
2486,8,892,891.0,0.008968609865470852,0.9988789237668162,44,33,35.99193,3.1663947
2487,26,422,419.0,0.061611374407582936,0.9928909952606635,45,33,16.70019,1.2488868
2488,15,150,148.0,0.1,0.9866666666666667,46,33,5.855133,0.38485646
2489,2,245,244.0,0.00816326530612245,0.9959183673469387,47,33,9.55667,0.6419834
2490,20,476,476.0,0.04201680672268908,1.0,48,33,18.714037,1.373631
2491,59,733,728.0,0.08049113233287858,0.9931787175989086,49,33,29.190369,2.3773813
2492,13,330,329.0,0.03939393939393939,0.996969696969697,50,33,13.290352,1.0924731
2493,13,1096,1093.0,0.011861313868613138,0.9972627737226277,51,33,45.155476,4.510712
2494,30,842,840.0,0.035629453681710214,0.997624703087886,52,33,35.16677,3.71502
2495,101,1862,1861.0,0.054242749731471536,0.9994629430719656,53,33,78.87219,9.748628
2496,20,1600,1599.0,0.0125,0.999375,54,33,67.24022,8.181153
2497,30,1653,1652.0,0.018148820326678767,0.999395039322444,55,33,68.29559,8.206692
2498,24,970,968.0,0.024742268041237112,0.9979381443298969,56,33,38.957996,4.278662
2499,8,728,727.0,0.01098901098901099,0.9986263736263736,57,33,28.435778,3.0274818
2500,58,1579,1578.0,0.03673210892970234,0.999366687777074,58,33,60.349094,7.211399
2501,0,931,929.0,0.0,0.9978517722878625,59,33,34.092236,3.764035
2502,27,1630,1627.0,0.016564417177914112,0.998159509202454,60,33,56.973072,6.4264374
2503,1,463,463.0,0.0021598272138228943,1.0,61,33,15.058,1.2626493
2504,26,251,248.0,0.10358565737051793,0.9880478087649402,62,33,7.6734815,0.54545873
2505,13,298,294.0,0.0436241610738255,0.9865771812080537,63,33,8.628654,0.57645935
2506,0,79,77.0,0.0,0.9746835443037974,64,33,2.1548705,0.12137299
2507,10,37,37.0,0.2702702702702703,1.0,65,33,0.9484004,0.04327152
2508,3,5,4.0,0.6,0.8,66,33,0.1209039,0.0045671803
2509,3,12,12.0,0.25,1.0,67,33,0.27541295,0.009282056
2510,2,9,8.0,0.2222222222222222,0.8888888888888888,68,33,0.19680236,0.0060454933
2511,5,6,5.0,0.8333333333333334,0.8333333333333334,69,33,0.12532674,0.003534251
2512,3,6,6.0,0.5,1.0,70,33,0.11999847,0.0031485592
2513,8,10,9.0,0.8,0.9,71,33,0.1918842,0.004734387
2525,1,1,1.0,1.0,1.0,9,34,0.017277258,0.00048914144
2527,2,86,84.0,0.023255813953488372,0.9767441860465116,11,34,1.6615124,0.07660806
2528,22,156,147.0,0.14102564102564102,0.9423076923076923,12,34,3.208785,0.18737139
2529,4,46,44.0,0.08695652173913043,0.9565217391304348,13,34,1.0039384,0.06596703
2530,19,304,302.0,0.0625,0.993421052631579,14,34,7.0615797,0.5848804
2531,6,484,482.0,0.012396694214876033,0.9958677685950413,15,34,11.798626,1.0953448
2532,14,449,445.0,0.031180400890868598,0.9910913140311804,16,34,11.19146,0.960951
2533,10,51,49.0,0.19607843137254902,0.9607843137254902,17,34,1.2763927,0.081542715
2534,1,1,1.0,1.0,1.0,18,34,0.02541932,0.0013852802
2536,2,5,5.0,0.4,1.0,20,34,0.13640773,0.008385589
2537,1,5,5.0,0.2,1.0,21,34,0.1416379,0.009417563
2538,2,20,20.0,0.1,1.0,22,34,0.58242834,0.037855025
2539,7,37,37.0,0.1891891891891892,1.0,23,34,1.1020117,0.06571485
2541,3,10,8.0,0.3,0.8,25,34,0.31909502,0.019358419
2542,8,17,17.0,0.47058823529411764,1.0,26,34,0.57387024,0.04198694
2543,30,376,375.0,0.0797872340425532,0.9973404255319149,27,34,13.576917,1.3023039
2544,32,471,471.0,0.06794055201698514,1.0,28,34,17.95196,1.939116
2545,21,698,698.0,0.03008595988538682,1.0,29,34,27.718176,3.2495694
2546,27,877,875.0,0.03078677309007982,0.9977194982896237,30,34,35.644558,4.2391734
2547,1,849,848.0,0.001177856301531213,0.9988221436984688,31,34,34.72477,3.85743
2548,9,82,82.0,0.10975609756097561,1.0,32,34,3.3538244,0.32307258
2549,2,835,834.0,0.0023952095808383233,0.9988023952095808,33,34,34.73299,3.65424
2550,47,700,700.0,0.06714285714285714,1.0,34,34,29.52066,3.1780183
2551,17,746,746.0,0.022788203753351208,1.0,35,34,31.56506,3.2978094
2552,52,555,555.0,0.0936936936936937,1.0,36,34,23.545523,2.411549
2553,45,1183,1181.0,0.03803888419273035,0.9983093829247676,37,34,50.48465,5.590508
2554,14,914,913.0,0.015317286652078774,0.9989059080962801,38,34,38.48234,3.8556993
2555,27,582,582.0,0.04639175257731959,1.0,39,34,24.115307,2.1423907
2556,7,379,377.0,0.018469656992084433,0.9947229551451188,40,34,15.557748,1.2966709
2557,53,655,655.0,0.08091603053435115,1.0,41,34,26.820406,2.3172617
2558,12,576,576.0,0.020833333333333332,1.0,42,34,23.419447,1.9654139
2559,11,526,524.0,0.02091254752851711,0.9961977186311787,43,34,21.16574,1.6852082
2560,8,65,65.0,0.12307692307692308,1.0,44,34,2.5745425,0.17692412
2561,3,35,35.0,0.08571428571428572,1.0,45,34,1.3679912,0.085218966
2562,3,28,28.0,0.10714285714285714,1.0,46,34,1.0860273,0.06411612
2563,5,45,45.0,0.1111111111111111,1.0,47,34,1.747635,0.105691515
2564,27,151,151.0,0.17880794701986755,1.0,48,34,5.9270344,0.39812565
2565,3,604,601.0,0.004966887417218543,0.9950331125827815,49,34,24.131098,1.9160821
2566,2,307,305.0,0.006514657980456026,0.993485342019544,50,34,12.434378,1.0159965
2567,30,642,642.0,0.04672897196261682,1.0,51,34,26.538923,2.4872506
2568,13,435,435.0,0.029885057471264367,1.0,52,34,18.24475,1.8069222
2569,36,989,988.0,0.03640040444893832,0.9989888776541962,53,34,42.134315,4.8142185
2570,46,892,891.0,0.0515695067264574,0.9988789237668162,54,34,37.865646,4.376437
2571,3,809,809.0,0.003708281829419036,1.0,55,34,33.784157,3.7994914
2572,31,1232,1230.0,0.025162337662337664,0.9983766233766234,56,34,50.622665,5.929783
2573,1,867,866.0,0.0011534025374855825,0.9988465974625144,57,34,34.835155,4.0182276
2574,19,1416,1414.0,0.013418079096045197,0.998587570621469,58,34,55.829376,7.0750594
2575,2,1495,1495.0,0.0013377926421404682,1.0,59,34,56.826366,7.2342415
2576,48,979,978.0,0.049029622063329927,0.9989785495403473,60,34,34.923973,3.8297324
2577,0,140,138.0,0.0,0.9857142857142858,61,34,4.591965,0.3516321
2578,7,28,27.0,0.25,0.9642857142857143,62,34,0.8545824,0.051144086
2581,1,2,2.0,0.5,1.0,65,34,0.051221646,0.0020773595
2582,1,1,0.0,1.0,0.0,66,34,0.024262918,0.0008761362
2583,0,1,1.0,0.0,1.0,67,34,0.023056453,0.0007540105
2601,4,175,172.0,0.022857142857142857,0.9828571428571429,11,35,3.372693,0.16418377
2602,24,586,562.0,0.040955631399317405,0.9590443686006825,12,35,12.087372,0.85402894
2603,18,679,667.0,0.026509572901325478,0.9823269513991163,13,35,14.885784,1.2302169
2604,23,826,819.0,0.02784503631961259,0.9915254237288136,14,35,19.180056,1.8225493
2605,37,1012,1002.0,0.036561264822134384,0.9901185770750988,15,35,24.56354,2.5191548
2606,38,588,580.0,0.06462585034013606,0.9863945578231292,16,35,14.448864,1.2071824
2610,2,2,2.0,1.0,1.0,20,35,0.05384806,0.0029684952
2611,5,9,9.0,0.5555555555555556,1.0,21,35,0.2511975,0.014556167
2612,6,27,27.0,0.2222222222222222,1.0,22,35,0.77665955,0.04442749
2613,12,22,22.0,0.5454545454545454,1.0,23,35,0.6530535,0.03773944
2614,1,2,2.0,0.5,1.0,24,35,0.061496567,0.0036539757
2615,4,23,23.0,0.17391304347826086,1.0,25,35,0.73772687,0.046766337
2616,6,28,28.0,0.21428571428571427,1.0,26,35,0.953541,0.07488465
2617,64,1745,1742.0,0.03667621776504298,0.9982808022922636,27,35,64.49957,7.8347087
2618,57,1841,1841.0,0.030961434003259097,1.0,28,35,72.21113,9.881415
2619,83,1705,1705.0,0.04868035190615836,1.0,29,35,69.20963,9.477516
2620,50,1657,1656.0,0.030175015087507542,0.9993964996982498,30,35,68.56245,9.167468
2621,2,1181,1181.0,0.001693480101608806,1.0,31,35,49.1282,6.0435233
2622,91,1805,1802.0,0.050415512465373964,0.9983379501385041,32,35,75.68272,9.396769
2623,61,1154,1153.0,0.05285961871750433,0.9991334488734835,33,35,48.540405,5.582404
2624,25,1552,1551.0,0.01610824742268041,0.9993556701030928,34,35,65.94926,7.8400655
2625,2,726,726.0,0.0027548209366391185,1.0,35,35,30.736671,3.2683775
2626,75,1254,1252.0,0.05980861244019139,0.9984051036682615,36,35,53.24635,5.8118353
2627,21,1225,1224.0,0.017142857142857144,0.9991836734693877,37,35,52.039776,5.6762176
2628,10,872,869.0,0.011467889908256881,0.9965596330275229,38,35,36.653828,3.6695738
2629,7,773,772.0,0.009055627425614488,0.9987063389391979,39,35,32.06763,2.9471822
2630,2,554,552.0,0.0036101083032490976,0.9963898916967509,40,35,22.764439,1.9712021
2631,17,665,663.0,0.02556390977443609,0.9969924812030075,41,35,27.135195,2.3165345
2632,35,672,672.0,0.052083333333333336,1.0,42,35,27.161837,2.2147403
2633,25,414,413.0,0.06038647342995169,0.9975845410628019,43,35,16.542461,1.2299272
2634,19,235,234.0,0.08085106382978724,0.9957446808510638,44,35,9.291362,0.6341641
2635,6,144,144.0,0.041666666666666664,1.0,45,35,5.6414695,0.35866255
2636,1,46,46.0,0.021739130434782608,1.0,46,35,1.790711,0.10685877
2637,8,134,133.0,0.05970149253731343,0.9925373134328358,47,35,5.229841,0.32450882
2638,14,163,163.0,0.08588957055214724,1.0,48,35,6.422365,0.42851207
2639,22,403,403.0,0.05459057071960298,1.0,49,35,16.15435,1.2367095
2640,2,590,590.0,0.003389830508474576,1.0,50,35,24.146635,2.1008856
2641,23,953,950.0,0.024134312696747113,0.9968520461699895,51,35,39.93641,4.0285916
2642,19,1081,1081.0,0.01757631822386679,1.0,52,35,46.100372,5.0535245
2643,77,1604,1604.0,0.04800498753117207,1.0,53,35,69.56004,8.656012
2644,38,1709,1709.0,0.022235225277940317,1.0,54,35,73.9775,9.433473
2645,26,593,592.0,0.04384485666104553,0.9983136593591906,55,35,25.057724,2.790643
2646,20,1115,1115.0,0.017937219730941704,1.0,56,35,46.48722,5.487728
2647,21,1390,1388.0,0.015107913669064749,0.9985611510791367,57,35,57.08879,7.1454554
2648,2,1388,1385.0,0.001440922190201729,0.9978386167146974,58,35,55.81121,7.2829695
2649,80,1888,1888.0,0.0423728813559322,1.0,59,35,73.353294,9.951791
2650,22,1083,1083.0,0.020313942751615882,1.0,60,35,39.229008,4.3885345
2651,5,97,94.0,0.05154639175257732,0.9690721649484536,61,35,3.2146783,0.24334572
2652,1,1,1.0,1.0,1.0,62,35,0.030734569,0.0017860591
2654,1,1,1.0,1.0,1.0,64,35,0.027221628,0.0012143248
2655,5,10,9.0,0.5,0.9,65,35,0.2574761,0.01034907
2656,2,7,7.0,0.2857142857142857,1.0,66,35,0.17084175,0.0062003685
2657,3,7,7.0,0.42857142857142855,1.0,67,35,0.16232128,0.0053397645
2675,3,23,19.0,0.13043478260869565,0.8260869565217391,11,36,0.43602195,0.016645947
2676,3,23,23.0,0.13043478260869565,1.0,12,36,0.4616853,0.022007614
2677,24,174,169.0,0.13793103448275862,0.9712643678160919,13,36,3.7039077,0.22364439
2678,12,299,294.0,0.04013377926421405,0.9832775919732442,14,36,6.738644,0.49685296
2679,59,854,846.0,0.06908665105386416,0.990632318501171,15,36,20.239555,1.841979
2680,9,403,392.0,0.022332506203473945,0.9727047146401985,16,36,9.690645,0.70567685
2683,3,11,10.0,0.2727272727272727,0.9090909090909091,19,36,0.2852022,0.015840279
2684,21,330,327.0,0.06363636363636363,0.990909090909091,20,36,8.99045,0.63495773
2685,7,531,526.0,0.013182674199623353,0.9905838041431262,21,36,15.05231,1.1587044
2686,0,11,11.0,0.0,1.0,22,36,0.31963736,0.021161681
2687,14,312,311.0,0.04487179487179487,0.9967948717948718,23,36,9.373308,0.6564449
2688,13,591,587.0,0.021996615905245348,0.9932318104906938,24,36,18.46664,1.425723
2689,2,180,177.0,0.011111111111111112,0.9833333333333333,25,36,5.84538,0.44055656
2690,31,769,766.0,0.04031209362808843,0.9960988296488946,26,36,26.42252,2.4433796
2691,1,830,827.0,0.0012048192771084338,0.9963855421686747,27,36,30.480164,3.4214323
2692,113,2323,2320.0,0.048643994834266034,0.9987085665088248,28,36,91.47063,13.235063
2693,14,1567,1567.0,0.008934269304403318,1.0,29,36,64.00939,9.127707
2694,62,1686,1685.0,0.036773428232502965,0.9994068801897983,30,36,70.23276,9.825108
2695,47,1254,1253.0,0.037480063795853266,0.9992025518341308,31,36,52.411606,6.703187
2696,60,1055,1054.0,0.05687203791469194,0.9990521327014218,32,36,44.014915,5.1459618
2697,10,415,415.0,0.024096385542168676,1.0,33,36,17.300524,1.8235434
2698,11,1533,1533.0,0.007175472928897586,1.0,34,36,64.926605,7.754253
2699,16,1220,1218.0,0.013114754098360656,0.9983606557377049,35,36,51.5207,5.713886
2700,2,547,546.0,0.003656307129798903,0.9981718464351006,36,36,22.936136,2.263308
2701,5,894,892.0,0.005592841163310962,0.9977628635346756,37,36,37.529377,3.7883213
2702,48,945,943.0,0.050793650793650794,0.9978835978835979,38,36,39.439564,3.8404016
2703,19,313,313.0,0.06070287539936102,1.0,39,36,12.907756,1.1135174
2704,22,1076,1076.0,0.020446096654275093,1.0,40,36,44.23107,4.057562
2705,32,663,660.0,0.048265460030165915,0.995475113122172,41,36,26.8823,2.1932454
2706,17,212,211.0,0.08018867924528301,0.9952830188679245,42,36,8.477478,0.59804994
2707,12,191,189.0,0.06282722513089005,0.9895287958115183,43,36,7.6048803,0.5273339
2708,3,558,557.0,0.005376344086021506,0.9982078853046595,44,36,22.268875,1.6890327
2709,17,567,563.0,0.029982363315696647,0.9929453262786596,45,36,22.524094,1.6677375
2710,7,151,151.0,0.046357615894039736,1.0,46,36,5.9510393,0.3934043
2711,20,391,389.0,0.05115089514066496,0.9948849104859335,47,36,15.445892,1.0693209
2712,24,426,422.0,0.056338028169014086,0.9906103286384976,48,36,16.940542,1.2170656
2713,32,423,421.0,0.07565011820330969,0.9952718676122931,49,36,17.041555,1.3042831
2714,12,687,681.0,0.017467248908296942,0.9912663755458515,50,36,28.327675,2.5260012
2715,46,1306,1304.0,0.03522205206738132,0.998468606431853,51,36,55.31134,5.86905
2716,18,760,759.0,0.02368421052631579,0.9986842105263158,52,36,32.665283,3.5264137
2717,62,1348,1348.0,0.04599406528189911,1.0,53,36,58.945942,7.238669
2718,2,1700,1697.0,0.001176470588235294,0.9982352941176471,54,36,74.50204,9.721846
2719,1,1207,1207.0,0.0008285004142502071,1.0,55,36,51.76306,6.2046947
2720,61,1139,1139.0,0.053555750658472345,1.0,56,36,47.951252,5.7146816
2721,14,1197,1196.0,0.011695906432748537,0.9991645781119465,57,36,49.53897,6.118457
2722,45,1456,1453.0,0.030906593406593408,0.9979395604395604,58,36,59.045776,7.745575
2723,12,1392,1391.0,0.008620689655172414,0.9992816091954023,59,36,54.369213,7.0723968
2724,3,907,905.0,0.0033076074972436605,0.9977949283351709,60,36,33.19947,3.7268949
2725,8,293,291.0,0.027303754266211604,0.9931740614334471,61,36,9.866603,0.8212167
2726,4,81,80.0,0.04938271604938271,0.9876543209876543,62,36,2.5302706,0.16518776
2727,0,63,63.0,0.0,1.0,63,36,1.8454071,0.104096636
2728,4,63,63.0,0.06349206349206349,1.0,64,36,1.7384025,0.08714351
2729,4,22,20.0,0.18181818181818182,0.9090909090909091,65,36,0.5723053,0.02462399
2730,0,42,40.0,0.0,0.9523809523809523,66,36,1.0335538,0.039621614
2731,2,6,4.0,0.3333333333333333,0.6666666666666666,67,36,0.14003883,0.0047174664
2732,3,12,9.0,0.25,0.75,68,36,0.26660115,0.008220559
2733,2,5,4.0,0.4,0.8,69,36,0.10601166,0.0029994536
2749,2,2,1.0,1.0,0.5,11,37,0.037344728,0.0012054937
2753,25,366,352.0,0.06830601092896176,0.9617486338797814,15,37,8.378686,0.56427383
2754,13,103,101.0,0.1262135922330097,0.9805825242718447,16,37,2.4114935,0.13693292
2756,4,77,75.0,0.05194805194805195,0.974025974025974,18,37,1.9052006,0.09823545
2757,2,512,508.0,0.00390625,0.9921875,19,37,13.369055,0.9513386
2758,21,1050,1044.0,0.02,0.9942857142857143,20,37,29.042734,2.701541
2759,3,1046,1044.0,0.0028680688336520078,0.9980879541108987,21,37,30.14508,2.9357183
2760,31,1015,1010.0,0.030541871921182268,0.9950738916256158,22,37,30.079927,2.7860923
2761,32,353,351.0,0.0906515580736544,0.9943342776203966,23,37,10.706943,0.85410786
2762,3,572,565.0,0.005244755244755245,0.9877622377622378,24,37,17.992767,1.5269343
2763,16,854,852.0,0.01873536299765808,0.9976580796252927,25,37,27.898808,2.5025039
2764,2,542,537.0,0.0036900369003690036,0.9907749077490775,26,37,18.400171,1.6221157
2765,44,677,676.0,0.06499261447562776,0.9985228951255539,27,37,24.201178,2.3802783
2766,24,972,970.0,0.024691358024691357,0.9979423868312757,28,37,36.976097,4.405811
2767,119,2593,2593.0,0.045892788276128034,1.0,29,37,104.621284,15.598985
2768,89,2015,2014.0,0.044168734491315136,0.9995037220843672,30,37,83.158455,11.932343
2769,65,1958,1956.0,0.03319713993871297,0.9989785495403473,31,37,81.37164,11.037973
2770,20,979,979.0,0.020429009193054137,1.0,32,37,40.31497,4.5732083
2771,29,1017,1016.0,0.028515240904621434,0.9990167158308751,33,37,41.971127,4.5489573
2772,53,1503,1501.0,0.03526280771789754,0.9986693280106453,34,37,62.668938,7.148875
2773,47,838,835.0,0.05608591885441527,0.9964200477326969,35,37,34.77619,3.5317311
2774,31,682,682.0,0.045454545454545456,1.0,36,37,28.240814,2.696304
2775,25,930,928.0,0.026881720430107527,0.9978494623655914,37,37,38.568325,3.7109578
2776,11,663,662.0,0.016591251885369532,0.9984917043740573,38,37,27.343771,2.4540071
2777,37,879,877.0,0.04209328782707622,0.9977246871444824,39,37,36.0819,3.1839647
2778,10,626,623.0,0.01597444089456869,0.9952076677316294,40,37,25.47522,2.0877388
2779,2,18,18.0,0.1111111111111111,1.0,41,37,0.72061217,0.048400063
2781,19,284,284.0,0.06690140845070422,1.0,43,37,11.34284,0.7948507
2782,27,867,863.0,0.031141868512110725,0.9953863898500577,44,37,35.003727,2.9114184
2783,14,516,514.0,0.027131782945736434,0.9961240310077519,45,37,20.744501,1.6215768
2784,22,464,461.0,0.04741379310344827,0.9935344827586207,46,37,18.54412,1.3697844
2785,12,444,444.0,0.02702702702702703,1.0,47,37,17.727495,1.2951438
2786,2,312,312.0,0.00641025641025641,1.0,48,37,12.464953,0.8745591
2787,10,155,155.0,0.06451612903225806,1.0,49,37,6.2460194,0.4412994
2788,11,443,442.0,0.024830699774266364,0.9977426636568849,50,37,18.25323,1.5064985
2789,26,745,745.0,0.0348993288590604,1.0,51,37,31.532366,3.0760076
2790,5,1032,1029.0,0.0048449612403100775,0.997093023255814,52,37,44.659054,4.9156857
2791,24,1261,1261.0,0.0190325138778747,1.0,53,37,55.440636,6.740281
2792,59,1723,1723.0,0.03424260011607661,1.0,54,37,75.845924,9.763824
2793,0,668,666.0,0.0,0.9970059880239521,55,37,28.710382,3.2627006
2794,9,1116,1116.0,0.008064516129032258,1.0,56,37,47.063015,5.4792905
2795,25,1099,1099.0,0.022747952684258416,1.0,57,37,45.384056,5.399973
2796,3,1799,1798.0,0.0016675931072818232,0.9994441356309061,58,37,72.77133,9.488668
2797,31,1769,1768.0,0.017524024872809497,0.9994347088750707,59,37,69.08592,9.107937
2798,45,1898,1896.0,0.02370916754478398,0.9989462592202318,60,37,70.17566,8.7976055
2799,33,765,762.0,0.043137254901960784,0.996078431372549,61,37,26.114794,2.4728563
2800,25,695,693.0,0.03597122302158273,0.9971223021582734,62,37,22.108513,1.7763911
2801,1,521,516.0,0.0019193857965451055,0.9904030710172744,63,37,15.56521,1.1045848
2802,39,414,410.0,0.09420289855072464,0.9903381642512077,64,37,11.645372,0.7381123
2803,6,106,101.0,0.05660377358490566,0.9528301886792453,65,37,2.7935739,0.1366895
2804,2,45,42.0,0.044444444444444446,0.9333333333333333,66,37,1.1170707,0.04536787
2805,5,11,9.0,0.45454545454545453,0.8181818181818182,67,37,0.25839815,0.009010309
