tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
1442,23,405,399.0,0.056790123456790124,0.9851851851851852,39,23,14.245623,1.069135
1443,19,173,167.0,0.10982658959537572,0.9653179190751445,40,23,5.7895694,0.3718942
1444,1,31,29.0,0.03225806451612903,0.9354838709677419,41,23,0.98670685,0.05435809
1445,7,51,48.0,0.13725490196078433,0.9411764705882353,42,23,1.5495156,0.079476506
1446,6,100,96.0,0.06,0.96,43,23,2.9042764,0.14397459
1447,8,73,70.0,0.1095890410958904,0.958904109589041,44,23,2.0224123,0.09207119
1448,3,6,5.0,0.5,0.8333333333333334,45,23,0.15834397,0.006325812
1449,3,35,35.0,0.08571428571428572,1.0,46,23,0.8817786,0.03310262
1450,3,10,7.0,0.3,0.7,47,23,0.24055463,0.008199417
1451,1,1,1.0,1.0,1.0,48,23,0.023006665,0.00072143815
1452,3,9,6.0,0.3333333333333333,0.6666666666666666,49,23,0.1986739,0.0060728844
1453,3,45,41.0,0.06666666666666667,0.9111111111111111,50,23,0.95617574,0.030494861
1454,1,93,80.0,0.010752688172043012,0.8602150537634409,51,23,1.9035945,0.06343279
1455,4,28,22.0,0.14285714285714285,0.7857142857142857,52,23,0.5501096,0.016035508
1456,3,4,1.0,0.75,0.25,53,23,0.07541212,0.0018820704
1457,0,1,0.0,0.0,0.0,54,23,0.01813419,0.0004101754
1458,1,1,0.0,1.0,0.0,55,23,0.017476171,0.00036704962
1473,3,10,9.0,0.3,0.9,9,24,0.304477,0.013658937
1474,3,5,4.0,0.6,0.8,10,24,0.16290857,0.008481971
1475,5,109,108.0,0.045871559633027525,0.9908256880733946,11,24,3.827983,0.25018477
1476,20,357,355.0,0.056022408963585436,0.9943977591036415,12,24,13.593525,1.1641719
1477,22,691,689.0,0.03183791606367583,0.9971056439942113,13,24,28.251972,2.8919256
1478,10,186,184.0,0.053763440860215055,0.989247311827957,14,24,7.927808,0.7244966
1479,10,316,314.0,0.03164556962025317,0.9936708860759493,15,24,14.19383,1.4082165
1480,110,1444,1442.0,0.07617728531855955,0.9986149584487535,16,24,68.84851,8.453508
1481,26,537,537.0,0.048417132216014895,1.0,17,24,26.449976,2.9584439
1482,58,884,883.0,0.06561085972850679,0.998868778280543,18,24,45.332386,5.446054
1483,20,402,402.0,0.04975124378109453,1.0,19,24,21.247643,2.524038
1484,36,1074,1073.0,0.0335195530726257,0.9990689013035382,20,24,58.65805,7.7833333
1485,65,1345,1344.0,0.048327137546468404,0.9992565055762082,21,24,74.83281,10.509579
1486,66,1040,1039.0,0.06346153846153846,0.9990384615384615,22,24,57.121048,7.261877
1487,21,248,247.0,0.0846774193548387,0.9959677419354839,23,24,13.248621,1.4007082
1488,0,151,150.0,0.0,0.9933774834437086,24,24,7.865005,0.73557335
1489,17,87,86.0,0.19540229885057472,0.9885057471264368,25,24,4.450152,0.39434627
1490,9,184,184.0,0.04891304347826087,1.0,26,24,9.276623,0.8085231
1491,5,147,147.0,0.034013605442176874,1.0,27,24,7.3168993,0.6238505
1492,33,347,346.0,0.09510086455331412,0.9971181556195965,28,24,17.204334,1.5743622
1493,20,563,561.0,0.035523978685612786,0.9964476021314387,29,24,27.904604,2.8079944
1494,53,756,753.0,0.0701058201058201,0.996031746031746,30,24,37.262066,3.963836
1495,6,127,127.0,0.047244094488188976,1.0,31,24,6.1677756,0.62363243
1496,31,665,664.0,0.04661654135338346,0.9984962406015038,32,24,32.035828,3.6598635
1497,70,1004,1001.0,0.0697211155378486,0.9970119521912351,33,24,47.17841,5.5653706
1498,61,677,675.0,0.09010339734121123,0.9970457902511078,34,24,30.393103,3.1913447
1499,28,463,460.0,0.06047516198704104,0.9935205183585313,35,24,19.782032,1.8091844
1500,7,184,184.0,0.03804347826086957,1.0,36,24,7.5147624,0.6066083
1501,6,142,140.0,0.04225352112676056,0.9859154929577465,37,24,5.588615,0.43608415
1502,66,584,575.0,0.11301369863013698,0.9845890410958904,38,24,22.369066,1.9868188
1503,19,537,535.0,0.035381750465549346,0.9962756052141527,39,24,19.825314,1.7610221
1504,23,287,285.0,0.08013937282229965,0.9930313588850174,40,24,10.086379,0.790419
1505,23,275,271.0,0.08363636363636363,0.9854545454545455,41,24,9.192375,0.6530578
1506,6,102,102.0,0.058823529411764705,1.0,42,24,3.2399487,0.20201004
1507,3,77,77.0,0.03896103896103896,1.0,43,24,2.3227434,0.1287623
1508,5,11,11.0,0.45454545454545453,1.0,44,24,0.31499562,0.015308345
1509,2,5,5.0,0.4,1.0,45,24,0.13610496,0.0060036746
1510,3,23,21.0,0.13043478260869565,0.9130434782608695,46,24,0.5956237,0.024284583
1511,4,23,20.0,0.17391304347826086,0.8695652173913043,47,24,0.5669342,0.021069266
1512,0,1,1.0,0.0,1.0,48,24,0.02350561,0.0007946614
1513,3,26,21.0,0.11538461538461539,0.8076923076923077,49,24,0.5849291,0.019330362
1514,8,48,42.0,0.16666666666666666,0.875,50,24,1.0353563,0.033647045
1515,3,11,10.0,0.2727272727272727,0.9090909090909091,51,24,0.22739822,0.0067195958
1517,0,1,0.0,0.0,0.0,53,24,0.019055044,0.00047911535
1518,2,12,10.0,0.16666666666666666,0.8333333333333334,54,24,0.22000477,0.005250005
1519,0,1,1.0,0.0,1.0,55,24,0.017651053,0.0003837279
1520,3,3,2.0,1.0,0.6666666666666666,56,24,0.051073164,0.0010433821
1534,1,15,14.0,0.06666666666666667,0.9333333333333333,9,25,0.46570238,0.02301891
1535,4,73,73.0,0.0547945205479452,1.0,10,25,2.4399216,0.14660682
1536,20,178,177.0,0.11235955056179775,0.9943820224719101,11,25,6.446756,0.49137366
1537,29,700,695.0,0.041428571428571426,0.9928571428571429,12,25,27.683418,2.8831964
1538,123,1646,1643.0,0.07472660996354799,0.9981773997569866,13,25,70.187485,9.029429
1539,18,411,411.0,0.043795620437956206,1.0,14,25,18.175993,1.9738958
1540,54,1139,1138.0,0.04741000877963126,0.9991220368744512,15,25,53.26056,6.5539103
1541,110,1797,1796.0,0.06121313299944352,0.9994435169727324,16,25,89.04199,12.527769
1542,26,1298,1297.0,0.020030816640986132,0.9992295839753467,17,25,66.68588,9.032302
1543,97,1512,1510.0,0.06415343915343916,0.9986772486772487,18,25,80.685646,11.443296
1544,112,1548,1547.0,0.07235142118863049,0.9993540051679587,19,25,84.81299,12.098735
1545,79,1530,1529.0,0.05163398692810457,0.9993464052287582,20,25,85.584465,12.379615
1546,148,2177,2177.0,0.06798346348185577,1.0,21,25,123.80486,19.068066
1547,53,937,937.0,0.05656350053361793,1.0,22,25,52.596165,7.141648
1548,136,2077,2076.0,0.065479056331247,0.9995185363505056,23,25,115.15187,16.147549
1549,25,577,577.0,0.043327556325823226,1.0,24,25,30.544298,3.2061758
1550,2,2,2.0,1.0,1.0,25,25,0.10202644,0.00845657
1551,17,368,365.0,0.04619565217391304,0.9918478260869565,26,25,18.559353,1.6169755
1552,39,444,442.0,0.08783783783783784,0.9954954954954955,27,25,22.143967,1.932587
1553,2,68,68.0,0.029411764705882353,1.0,28,25,3.3482447,0.2738416
1554,1,184,183.0,0.005434782608695652,0.9945652173913043,29,25,9.042646,0.8050786
1555,71,981,977.0,0.07237512742099898,0.9959225280326198,30,25,48.28361,5.0749445
1556,38,686,683.0,0.05539358600583091,0.9956268221574344,31,25,33.276634,3.3959637
1557,55,991,990.0,0.055499495459132187,0.9989909182643795,32,25,47.55649,5.223817
1558,37,812,807.0,0.04556650246305419,0.9938423645320197,33,25,38.10466,4.133561
1559,28,329,329.0,0.0851063829787234,1.0,34,25,14.899104,1.4503834
1560,28,491,491.0,0.05702647657841141,1.0,35,25,21.573494,2.109582
1561,48,762,762.0,0.06299212598425197,1.0,36,25,32.555763,3.3007178
1562,13,340,339.0,0.03823529411764706,0.9970588235294118,37,25,14.035157,1.3346415
1563,25,449,449.0,0.0556792873051225,1.0,38,25,17.928047,1.7246878
1564,52,784,781.0,0.0663265306122449,0.9961734693877551,39,25,30.207037,3.0288591
1565,46,633,629.0,0.07266982622432859,0.9936808846761453,40,25,23.3033,2.1932151
1566,42,340,337.0,0.12352941176470589,0.9911764705882353,41,25,11.925796,1.0184301
1567,15,449,445.0,0.0334075723830735,0.9910913140311804,42,25,15.044892,1.2660184
1568,14,114,113.0,0.12280701754385964,0.9912280701754386,43,25,3.6041107,0.24869682
1569,8,93,90.0,0.08602150537634409,0.967741935483871,44,25,2.780364,0.16893364
1570,9,137,134.0,0.06569343065693431,0.9781021897810219,45,25,3.879689,0.21742377
1571,3,61,56.0,0.04918032786885246,0.9180327868852459,46,25,1.6310741,0.077698834
1572,3,26,25.0,0.11538461538461539,0.9615384615384616,47,25,0.65786535,0.027229585
1573,5,34,32.0,0.14705882352941177,0.9411764705882353,48,25,0.8174007,0.031034408
1574,8,49,42.0,0.16326530612244897,0.8571428571428571,49,25,1.1229355,0.040276174
1575,7,18,16.0,0.3888888888888889,0.8888888888888888,50,25,0.39349917,0.012591236
1576,1,1,0.0,1.0,0.0,51,25,0.020897778,0.0005991027
1577,3,5,4.0,0.6,0.8,52,25,0.10022867,0.0027402549
1578,4,40,31.0,0.1,0.775,53,25,0.7713315,0.02156007
1579,6,23,13.0,0.2608695652173913,0.5652173913043478,54,25,0.42612952,0.010845279
1580,4,4,1.0,1.0,0.25,55,25,0.07126351,0.0016169221
1581,4,10,5.0,0.4,0.5,56,25,0.17170264,0.003670181
1596,4,65,65.0,0.06153846153846154,1.0,10,26,2.245437,0.16648422
1597,12,281,279.0,0.042704626334519574,0.9928825622775801,11,26,10.511491,0.94590676
1598,42,802,802.0,0.05236907730673317,1.0,12,26,32.589577,3.7201881
1599,45,1135,1133.0,0.039647577092511016,0.9982378854625551,13,26,49.23867,6.2459054
1600,57,1198,1197.0,0.04757929883138564,0.9991652754590985,14,26,54.283264,6.731968
1601,48,885,884.0,0.05423728813559322,0.9988700564971752,15,26,41.875023,5.0631685
1602,70,989,989.0,0.07077856420626896,1.0,16,26,49.280132,6.362213
1603,56,918,918.0,0.06100217864923747,1.0,17,26,47.975136,6.5314646
1604,137,1953,1952.0,0.0701484895033282,0.9994879672299027,18,26,106.88928,16.523037
1605,70,1651,1650.0,0.04239854633555421,0.9993943064809206,19,26,92.2269,13.863133
1606,63,947,947.0,0.0665258711721225,1.0,20,26,53.31649,7.451829
1607,101,1933,1933.0,0.05225038799793068,1.0,21,26,110.50006,16.729948
1608,108,1751,1751.0,0.06167904054825814,1.0,22,26,99.992775,14.909448
1609,157,2307,2307.0,0.06805374945817079,1.0,23,26,130.31152,19.6635
1610,50,779,779.0,0.06418485237483953,1.0,24,26,41.803486,4.679731
1612,97,995,991.0,0.09748743718592964,0.9959798994974874,26,26,50.799824,4.9260616
1613,49,555,554.0,0.08828828828828829,0.9981981981981982,27,26,27.995691,2.604213
1614,21,330,327.0,0.06363636363636363,0.990909090909091,28,26,16.434492,1.4608278
1615,86,819,817.0,0.10500610500610501,0.9975579975579976,29,26,40.641773,3.9710937
1616,37,677,674.0,0.05465288035450517,0.9955686853766618,30,26,33.2645,3.2530806
1617,5,214,214.0,0.02336448598130841,1.0,31,26,10.334074,0.9410415
1618,32,464,463.0,0.06896551724137931,0.9978448275862069,32,26,22.143349,2.1436265
1619,52,782,780.0,0.06649616368286446,0.9974424552429667,33,26,36.786545,3.8207793
1620,51,825,825.0,0.06181818181818182,1.0,34,26,38.007572,4.025643
1621,85,984,979.0,0.08638211382113821,0.9949186991869918,35,26,44.41183,4.875686
1622,75,813,811.0,0.09225092250922509,0.997539975399754,36,26,36.06685,4.1393204
1623,71,1362,1361.0,0.052129221732745964,0.9992657856093979,37,26,59.41189,7.5942283
1624,47,711,709.0,0.06610407876230662,0.9971870604781997,38,26,29.751284,3.4199903
1625,10,210,209.0,0.047619047619047616,0.9952380952380953,39,26,8.362295,0.83794457
1626,35,391,389.0,0.08951406649616368,0.9948849104859335,40,26,14.862783,1.4242196
1627,52,645,642.0,0.08062015503875969,0.9953488372093023,41,26,23.572199,2.3501766
1628,59,1122,1117.0,0.05258467023172905,0.9955436720142602,42,26,39.51616,4.2900367
1629,60,537,531.0,0.11173184357541899,0.9888268156424581,43,26,17.867762,1.6391892
1630,3,366,360.0,0.00819672131147541,0.9836065573770492,44,26,11.506386,0.9376608
1631,34,256,251.0,0.1328125,0.98046875,45,26,7.580637,0.5444011
1632,5,35,34.0,0.14285714285714285,0.9714285714285714,46,26,0.9691409,0.054486744
1633,10,63,56.0,0.15873015873015872,0.8888888888888888,47,26,1.638433,0.07807102
1634,1,56,49.0,0.017857142857142856,0.875,48,26,1.3756015,0.057796024
1635,9,68,60.0,0.1323529411764706,0.8823529411764706,49,26,1.584958,0.060749725
1636,2,10,10.0,0.2,1.0,50,26,0.22149436,0.007225248
1637,3,5,4.0,0.6,0.8,51,26,0.1056949,0.0031212661
1638,4,12,10.0,0.3333333333333333,0.8333333333333334,52,26,0.24311021,0.0069350973
1639,6,77,65.0,0.07792207792207792,0.8441558441558441,53,26,1.5000979,0.045164578
1640,4,5,3.0,0.8,0.6,54,26,0.09342113,0.0023917197
1641,2,7,7.0,0.2857142857142857,1.0,55,26,0.12574297,0.002969606
1642,0,9,4.0,0.0,0.4444444444444444,56,26,0.15568887,0.0034311584
1656,19,209,208.0,0.09090909090909091,0.9952153110047847,9,27,6.9002643,0.5650329
1657,86,1321,1309.0,0.06510219530658592,0.9909159727479182,10,27,47.850056,5.5210867
1658,44,701,698.0,0.06276747503566334,0.9957203994293866,11,27,27.106102,3.0399978
1659,91,1338,1334.0,0.06801195814648729,0.9970104633781763,12,27,55.51391,7.0997124
1660,37,900,896.0,0.04111111111111111,0.9955555555555555,13,27,39.2209,4.8043585
1661,55,539,538.0,0.10204081632653061,0.9981447124304267,14,27,24.29406,2.6607525
1662,9,358,356.0,0.025139664804469275,0.994413407821229,15,27,16.827118,1.8001813
1663,54,912,912.0,0.05921052631578947,1.0,16,27,45.535515,5.739222
1664,114,1856,1856.0,0.061422413793103446,1.0,17,27,98.24573,14.57361
1665,115,1879,1879.0,0.061202767429483766,1.0,18,27,103.332306,15.953734
1666,111,1751,1750.0,0.0633923472301542,0.9994288977727013,19,27,98.10359,14.799126
1667,108,1625,1625.0,0.06646153846153846,1.0,20,27,91.70699,13.266774
1668,75,986,986.0,0.07606490872210954,1.0,21,27,55.58792,7.461128
1669,102,1422,1420.0,0.07172995780590717,0.9985935302390999,22,27,80.30153,11.024017
1670,83,1802,1802.0,0.04605993340732519,1.0,23,27,101.09729,14.158591
1671,64,629,629.0,0.10174880763116058,1.0,24,27,33.814346,3.6503577
1674,33,782,780.0,0.04219948849104859,0.9974424552429667,27,27,39.855614,3.823755
1675,48,779,777.0,0.06161745827984596,0.9974326059050064,28,27,39.31589,3.7986474
1676,39,612,612.0,0.06372549019607843,1.0,29,27,30.519608,2.8717275
1677,37,318,318.0,0.11635220125786164,1.0,30,27,15.644061,1.4062593
1678,57,631,631.0,0.09033280507131537,1.0,31,27,30.74816,2.9244301
1679,33,494,493.0,0.06680161943319839,0.9979757085020243,32,27,23.721409,2.2731528
1680,28,457,455.0,0.061269146608315096,0.9956236323851203,33,27,21.497786,2.0395381
1681,60,867,866.0,0.06920415224913495,0.9988465974625144,34,27,40.058544,4.0389376
1682,5,295,294.0,0.01694915254237288,0.9966101694915255,35,27,13.357875,1.2978468
1683,89,1145,1141.0,0.0777292576419214,0.9965065502183406,36,27,51.86606,6.331408
1684,130,1976,1972.0,0.06578947368421052,0.9979757085020243,37,27,88.94293,12.858929
1685,117,1807,1804.0,0.06474820143884892,0.9983397897066962,38,27,78.53986,11.063003
1686,137,1793,1788.0,0.07640825432236475,0.9972113775794758,39,27,74.541466,10.010809
1687,50,555,554.0,0.09009009009009009,0.9981981981981982,40,27,21.769066,2.3496566
1688,24,477,476.0,0.050314465408805034,0.9979035639412998,41,27,17.812716,1.7587996
1689,33,297,291.0,0.1111111111111111,0.9797979797979798,42,27,10.645424,1.0224712
1690,26,348,345.0,0.07471264367816093,0.9913793103448276,43,27,11.983685,1.1659712
1691,15,626,621.0,0.023961661341853034,0.9920127795527156,44,27,20.593124,2.0516253
1692,47,643,636.0,0.07309486780715396,0.9891135303265941,45,27,19.922411,1.8414587
1693,23,375,365.0,0.06133333333333333,0.9733333333333334,46,27,10.789477,0.7979807
1694,2,110,108.0,0.01818181818181818,0.9818181818181818,47,27,2.9354937,0.16027427
1695,9,60,59.0,0.15,0.9833333333333333,48,27,1.5003909,0.06663806
1696,11,48,40.0,0.22916666666666666,0.8333333333333334,49,27,1.1339136,0.04395519
1697,9,16,13.0,0.5625,0.8125,50,27,0.3586449,0.012129359
1698,6,30,23.0,0.2,0.7666666666666667,51,27,0.64107656,0.02007911
1699,6,12,9.0,0.5,0.75,52,27,0.24518737,0.0070643923
1700,2,18,11.0,0.1111111111111111,0.6111111111111112,53,27,0.3527612,0.009823497
1701,2,13,8.0,0.15384615384615385,0.6153846153846154,54,27,0.24459253,0.0063905157
1702,6,40,31.0,0.15,0.775,55,27,0.72392863,0.018538414
1703,3,17,14.0,0.17647058823529413,0.8235294117647058,56,27,0.29597625,0.0068069063
1704,1,1,0.0,1.0,0.0,57,27,0.016771996,0.00034494637
1716,19,375,367.0,0.050666666666666665,0.9786666666666667,8,28,11.5327215,0.89847744
1717,43,1278,1274.0,0.033646322378716745,0.9968701095461658,9,28,43.546097,5.0487494
1718,27,742,738.0,0.03638814016172507,0.9946091644204852,10,28,27.172281,3.1554613
1719,52,856,856.0,0.06074766355140187,1.0,11,28,33.352623,3.921317
1720,41,660,660.0,0.06212121212121212,1.0,12,28,27.30094,3.2394316
1721,98,1244,1240.0,0.07877813504823152,0.9967845659163987,13,28,54.521454,7.0133104
1722,6,14,14.0,0.42857142857142855,1.0,14,28,0.63095367,0.0656704
1723,3,59,59.0,0.05084745762711865,1.0,15,28,2.7751613,0.28862193
1724,103,1017,1015.0,0.10127826941986234,0.9980334316617503,16,28,50.91521,6.519556
1725,90,963,962.0,0.09345794392523364,0.9989615784008308,17,28,50.58114,6.9039006
1726,63,991,990.0,0.06357214934409687,0.9989909182643795,18,28,53.732864,7.4514265
1727,85,851,850.0,0.099882491186839,0.9988249118683902,19,28,46.987934,6.3780603
1728,61,1225,1223.0,0.04979591836734694,0.9983673469387755,20,28,68.48785,9.4062
1729,40,861,861.0,0.04645760743321719,1.0,21,28,48.01802,6.103248
1731,75,1329,1329.0,0.056433408577878104,1.0,23,28,73.74964,9.3933115
1732,1,161,161.0,0.006211180124223602,1.0,24,28,8.679815,0.89346784
1733,36,310,309.0,0.11612903225806452,0.9967741935483871,25,28,16.42092,1.6066661
1734,48,705,704.0,0.06808510638297872,0.9985815602836879,26,28,37.023846,3.7772963
1735,4,28,28.0,0.14285714285714285,1.0,27,28,1.440197,0.128304
1736,14,250,249.0,0.056,0.996,28,28,12.679567,1.1143372
